id,value
577383,383
716080,80
843096,96
809173,173
533197,197
788135,135
540214,214
837921,921
876095,95
963660,660
793568,568
793424,424
733642,642
697969,969
535035,35
519367,367
907648,648
812602,602
598987,987
744276,276
694876,876
830336,336
985718,718
517553,553
800667,667
598347,347
622167,167
975367,367
896950,950
710681,681
890934,934
632955,955
997864,864
506763,763
868822,822
716005,5
505619,619
889981,981
845157,157
832584,584
618742,742
551769,769
742627,627
803385,385
533504,504
746274,274
615332,332
861444,444
673958,958
736549,549
713430,430
875106,106
793233,233
711008,8
548522,522
899061,61
535644,644
893847,847
614322,322
693998,998
521788,788
891494,494
778357,357
998669,669
589041,41
959439,439
673728,728
507699,699
656198,198
905026,26
957054,54
612010,10
519620,620
623854,854
648677,677
578175,175
538454,454
714504,504
910571,571
920469,469
941394,394
661907,907
794824,824
709196,196
522643,643
621700,700
646175,175
882834,834
892083,83
546016,16
698608,608
895617,617
696539,539
660696,696
525872,872
565371,371
707541,541
766119,119
576521,521
581543,543
662201,201
619602,602
769345,345
572555,555
745706,706
983254,254
570722,722
581003,3
739379,379
657995,995
540631,631
591188,188
825454,454
669260,260
513605,605
555230,230
634075,75
946183,183
950703,703
686291,291
768675,675
704968,968
747378,378
535818,818
757167,167
717115,115
562783,783
547577,577
669564,564
646705,705
535293,293
860442,442
500986,986
690413,413
508101,101
810519,519
658052,52
849018,18
518680,680
924637,637
582665,665
543570,570
646299,299
638501,501
933508,508
853090,90
769686,686
786797,797
764298,298
857610,610
757200,200
872522,522
842573,573
941980,980
682287,287
760450,450
561766,766
944816,816
852060,60
845318,318
838187,187
764229,229
580913,913
698876,876
823063,63
838879,879
609038,38
979512,512
733449,449
951832,832
824302,302
548383,383
784318,318
939788,788
624685,685
514268,268
596909,909
745160,160
922946,946
892219,219
607864,864
517074,74
719322,322
927331,331
689405,405
564088,88
900046,46
938239,239
514991,991
749000,0
532158,158
565465,465
896202,202
997730,730
940923,923
951570,570
804662,662
936449,449
554800,800
572491,491
549928,928
900092,92
811317,317
808428,428
704360,360
797049,49
915533,533
652283,283
772811,811
736402,402
923418,418
860357,357
791159,159
518300,300
778503,503
649341,341
552517,517
911902,902
867119,119
593515,515
558421,421
885822,822
519368,368
716858,858
783992,992
795181,181
648237,237
564090,90
716935,935
600300,300
803340,340
998926,926
538478,478
724451,451
991088,88
924969,969
897623,623
583357,357
734960,960
620493,493
523618,618
553230,230
614652,652
746273,273
642252,252
630824,824
788411,411
560693,693
851410,410
752368,368
548840,840
840040,40
531467,467
859370,370
718563,563
806328,328
855511,511
917510,510
698844,844
881873,873
590240,240
920297,297
619508,508
948477,477
545720,720
781866,866
629152,152
626921,921
716324,324
555009,9
579531,531
525507,507
921633,633
959894,894
501147,147
584511,511
919600,600
823955,955
934585,585
656962,962
739039,39
897817,817
915922,922
547764,764
797290,290
754978,978
805911,911
532513,513
873213,213
737281,281
862520,520
532932,932
904026,26
912628,628
530659,659
532874,874
813106,106
610973,973
511596,596
817195,195
779815,815
542011,11
777075,75
878659,659
517034,34
778459,459
602278,278
691118,118
681770,770
596078,78
826377,377
621207,207
792365,365
677989,989
753849,849
551648,648
627894,894
766656,656
576011,11
565268,268
742065,65
698510,510
500502,502
655468,468
599046,46
624213,213
849381,381
581013,13
878314,314
800488,488
701405,405
761530,530
662103,103
538531,531
905219,219
828725,725
996171,171
620973,973
851283,283
683298,298
542107,107
621672,672
766376,376
922995,995
608872,872
963057,57
510699,699
592188,188
783838,838
769929,929
561838,838
572481,481
975132,132
783224,224
645075,75
673499,499
753523,523
908161,161
580242,242
954075,75
642597,597
730391,391
937348,348
623004,4
897888,888
681132,132
767199,199
889020,20
865086,86
866601,601
514641,641
853756,756
512781,781
702290,290
606427,427
909700,700
960095,95
981232,232
811073,73
595254,254
888639,639
701084,84
630304,304
701274,274
684827,827
977141,141
945118,118
563623,623
819522,522
905075,75
791481,481
863718,718
682586,586
638827,827
739931,931
583151,151
644802,802
608896,896
810175,175
665843,843
542451,451
565590,590
871373,373
826987,987
614856,856
890357,357
714258,258
817989,989
798022,22
813908,908
831610,610
554845,845
794118,118
888301,301
864334,334
903693,693
505641,641
923994,994
846365,365
966215,215
943253,253
524786,786
737711,711
978719,719
790794,794
702958,958
738224,224
769760,760
675793,793
553944,944
671072,72
668304,304
651939,939
879672,672
574951,951
835792,792
658862,862
871811,811
673473,473
980749,749
804360,360
628412,412
996667,667
501171,171
707523,523
690179,179
754063,63
648283,283
858088,88
853855,855
926615,615
776521,521
971051,51
680869,869
777549,549
606722,722
866571,571
908848,848
803135,135
845690,690
549294,294
962725,725
995193,193
975541,541
904292,292
868210,210
916168,168
622429,429
523788,788
732325,325
898566,566
563701,701
810731,731
845219,219
873466,466
666594,594
500935,935
799715,715
688849,849
779857,857
709558,558
933448,448
962626,626
922573,573
789642,642
737714,714
672715,715
854779,779
510108,108
626713,713
678987,987
570969,969
526689,689
623435,435
657708,708
530525,525
630792,792
944385,385
628840,840
647895,895
801969,969
834572,572
898442,442
862914,914
801046,46
967955,955
633298,298
760585,585
967443,443
959823,823
639468,468
821161,161
581409,409
998880,880
540554,554
758602,602
711912,912
790296,296
563452,452
896081,81
554930,930
919973,973
789644,644
907589,589
634534,534
622331,331
598150,150
568837,837
943687,687
592940,940
957761,761
782849,849
889444,444
786371,371
808350,350
981436,436
829054,54
544472,472
742623,623
583056,56
868320,320
829250,250
895713,713
641633,633
523653,653
684865,865
522321,321
921359,359
800151,151
733805,805
922694,694
961849,849
636652,652
849014,14
606679,679
779708,708
998353,353
547991,991
932947,947
947435,435
797916,916
938213,213
820195,195
704543,543
706302,302
625549,549
579843,843
919340,340
984883,883
591332,332
738989,989
886194,194
533209,209
557006,6
835092,92
881423,423
993463,463
633258,258
590547,547
911534,534
539429,429
618615,615
753470,470
968450,450
958074,74
698499,499
924376,376
605562,562
735307,307
925179,179
576632,632
667014,14
710411,411
659538,538
752740,740
552048,48
991762,762
829347,347
875803,803
644928,928
502249,249
731636,636
785138,138
761732,732
701702,702
914496,496
791841,841
974678,678
826008,8
558302,302
894564,564
578609,609
569312,312
987447,447
893105,105
841414,414
644643,643
626222,222
537498,498
541421,421
924005,5
575801,801
690146,146
729723,723
963738,738
664996,996
555429,429
715812,812
650787,787
685018,18
670995,995
727336,336
656526,526
826472,472
911682,682
708136,136
604487,487
665962,962
804031,31
967098,98
802547,547
519848,848
617719,719
670854,854
876156,156
779258,258
901619,619
650698,698
769672,672
758252,252
784674,674
561298,298
618243,243
996322,322
524889,889
759132,132
856437,437
978608,608
898649,649
802032,32
597592,592
797693,693
654456,456
626983,983
940348,348
942724,724
852161,161
583343,343
687338,338
927763,763
746175,175
726850,850
608946,946
634161,161
548397,397
663459,459
966400,400
962362,362
527144,144
778343,343
683083,83
516152,152
925155,155
591057,57
879346,346
664740,740
893702,702
922668,668
730126,126
758948,948
695884,884
872439,439
759704,704
731604,604
574554,554
537866,866
722698,698
840624,624
979212,212
704881,881
766728,728
746715,715
166305,305
231619,619
339658,658
383071,71
356183,183
183102,102
32366,366
412457,457
493983,983
86826,826
290902,902
272392,392
344632,632
307347,347
255091,91
8839,839
41326,326
85296,296
386696,696
253616,616
378466,466
2283,283
218304,304
201249,249
332340,340
91560,560
104827,827
227997,997
241241,241
46629,629
177220,220
231703,703
37607,607
360380,380
476238,238
235922,922
287253,253
253476,476
3114,114
152429,429
98203,203
127088,88
237479,479
237056,56
370724,724
139861,861
274757,757
451971,971
268390,390
252851,851
452024,24
476008,8
31070,70
255463,463
116225,225
56006,6
124188,188
15006,6
199560,560
340095,95
72151,151
112802,802
450851,851
304028,28
275015,15
53064,64
245033,33
105061,61
354733,733
115676,676
370990,990
63486,486
208688,688
264812,812
310202,202
22706,706
188821,821
279459,459
71617,617
498912,912
18685,685
346452,452
390563,563
252664,664
293619,619
194092,92
295491,491
2134,134
405361,361
302007,7
384639,639
360657,657
428475,475
186499,499
171015,15
439849,849
204265,265
72113,113
331051,51
318759,759
32390,390
28801,801
353432,432
258673,673
110571,571
164309,309
357986,986
383901,901
45991,991
152166,166
135623,623
339308,308
12993,993
41185,185
314843,843
241598,598
474889,889
301365,365
454617,617
57383,383
405855,855
135389,389
230266,266
165120,120
215995,995
153465,465
108130,130
114611,611
37087,87
371960,960
297123,123
365638,638
305802,802
445827,827
326147,147
405040,40
419131,131
184455,455
459332,332
3013,13
110888,888
416132,132
256764,764
432809,809
444498,498
230595,595
54475,475
47919,919
92499,499
218148,148
111356,356
374507,507
204796,796
34888,888
141644,644
243730,730
143633,633
316271,271
274393,393
442327,327
375064,64
348115,115
290330,330
371686,686
251465,465
99853,853
254117,117
181279,279
360687,687
403256,256
458540,540
239791,791
320531,531
41468,468
376549,549
114930,930
339931,931
59316,316
260132,132
38395,395
101024,24
161030,30
296238,238
336382,382
324066,66
303367,367
136681,681
161435,435
149520,520
268638,638
296810,810
351191,191
466814,814
14097,97
320530,530
327139,139
231024,24
450079,79
320209,209
344359,359
331041,41
57334,334
39572,572
17935,935
62040,40
318807,807
153588,588
490263,263
350010,10
36583,583
137121,121
498920,920
133086,86
410738,738
376891,891
82170,170
460347,347
281671,671
125361,361
375157,157
184827,827
440335,335
182912,912
367007,7
161105,105
187663,663
425698,698
304674,674
185861,861
344815,815
130519,519
185899,899
411143,143
437891,891
198022,22
122328,328
161726,726
412471,471
89552,552
111012,12
178230,230
384851,851
62947,947
217706,706
88320,320
442843,843
29220,220
195985,985
227670,670
205982,982
272707,707
33900,900
100566,566
7293,293
230257,257
345585,585
54788,788
135446,446
151691,691
13093,93
91970,970
495906,906
78184,184
276284,284
382976,976
227449,449
52242,242
100391,391
451267,267
499096,96
459297,297
455828,828
465272,272
68547,547
433884,884
77472,472
88102,102
243602,602
422692,692
430985,985
117962,962
156123,123
65620,620
18284,284
88808,808
147933,933
274122,122
62511,511
368718,718
117945,945
241137,137
302828,828
57803,803
240378,378
153406,406
433886,886
21666,666
7629,629
469808,808
163369,369
153163,163
419511,511
378324,324
66485,485
41658,658
113004,4
459354,354
144206,206
7283,283
370711,711
486061,61
392447,447
108120,120
286116,116
280827,827
327985,985
207971,971
83346,346
35116,116
454479,479
81064,64
52369,369
37121,121
128675,675
125679,679
135383,383
457777,777
499108,108
282756,756
187352,352
179563,563
285949,949
406381,381
356097,97
452544,544
323782,782
113397,397
169421,421
93601,601
176610,610
51413,413
211121,121
309953,953
395391,391
43704,704
327460,460
307394,394
261842,842
339021,21
74496,496
235714,714
22555,555
29584,584
491439,439
220503,503
483927,927
26963,963
77248,248
102464,464
122583,583
390900,900
362406,406
372007,7
205916,916
434971,971
275315,315
438519,519
354610,610
257619,619
477862,862
156154,154
368397,397
117937,937
231175,175
371415,415
76980,980
45932,932
487500,500
441931,931
423165,165
494584,584
11835,835
79169,169
70812,812
479492,492
88610,610
286484,484
452222,222
45139,139
330901,901
300016,16
410861,861
472242,242
194140,140
273408,408
315579,579
430637,637
368914,914
114985,985
256249,249
135184,184
99180,180
123242,242
264560,560
245091,91
251709,709
402757,757
220584,584
18888,888
275174,174
144019,19
128765,765
59475,475
4634,634
181523,523
483615,615
124756,756
50788,788
189440,440
210873,873
275472,472
480272,272
142839,839
38260,260
396503,503
50197,197
69679,679
151908,908
173345,345
18306,306
187925,925
481745,745
126603,603
240790,790
221783,783
402549,549
49949,949
106794,794
487849,849
72471,471
269816,816
103751,751
332314,314
102494,494
368383,383
472988,988
464605,605
3273,273
166523,523
478519,519
101911,911
173492,492
358759,759
82437,437
213670,670
277039,39
246611,611
74137,137
263128,128
172178,178
143481,481
254567,567
62507,507
374672,672
394902,902
230371,371
322972,972
229269,269
55594,594
123514,514
408874,874
139599,599
157782,782
168390,390
469735,735
22779,779
75167,167
68041,41
451410,410
55852,852
149402,402
424120,120
492751,751
457774,774
369707,707
371666,666
64745,745
246697,697
217688,688
178081,81
87625,625
65497,497
284413,413
451880,880
84630,630
25458,458
116330,330
62002,2
82161,161
103770,770
356965,965
384624,624
239948,948
298526,526
36341,341
474166,166
429487,487
454544,544
385609,609
148180,180
423166,166
117236,236
306441,441
392910,910
8591,591
162257,257
415399,399
428461,461
230514,514
96670,670
369861,861
431008,8
107895,895
279500,500
174504,504
452011,11
270754,754
484536,536
238739,739
187247,247
261387,387
142041,41
265784,784
99305,305
411997,997
435155,155
336264,264
430281,281
422081,81
438713,713
22625,625
488957,957
109878,878
145184,184
387726,726
245087,87
85812,812
435630,630
421441,441
415213,213
68742,742
75266,266
145109,109
72680,680
129037,37
78199,199
377197,197
458233,233
225561,561
148126,126
28827,827
483719,719
487642,642
339519,519
332065,65
439459,459
498357,357
447201,201
14973,973
34459,459
155600,600
280317,317
263699,699
369857,857
334603,603
124696,696
497528,528
102508,508
153162,162
286773,773
497042,42
179829,829
433982,982
287341,341
230739,739
15977,977
418735,735
139819,819
293804,804
315722,722
192614,614
54018,18
233809,809
306619,619
173315,315
464744,744
243458,458
222997,997
320426,426
420417,417
364662,662
260314,314
166998,998
325666,666
426061,61
170401,401
498277,277
36085,85
433508,508
18493,493
471681,681
195620,620
53494,494
467622,622
281856,856
142988,988
255454,454
67841,841
31854,854
289730,730
458793,793
212900,900
229487,487
319786,786
271779,779
75457,457
440683,683
382226,226
493950,950
493952,952
80896,896
48255,255
73906,906
453917,917
120511,511
93672,672
84200,200
488854,854
277379,379
26663,663
318431,431
176592,592
480520,520
276522,522
348840,840
450529,529
148843,843
160508,508
247798,798
75324,324
139247,247
203704,704
126048,48
14616,616
407862,862
235407,407
247159,159
25828,828
260583,583
98875,875
367413,413
21819,819
348996,996
4194,194
467480,480
398299,299
276694,694
269843,843
482815,815
319707,707
340901,901
385347,347
249371,371
180135,135
146883,883
197106,106
288431,431
479859,859
24111,111
300978,978
18782,782
295096,96
418262,262
143221,221
225759,759
263630,630
127113,113
85860,860
496827,827
300330,330
200415,415
391488,488
96485,485
147123,123
80266,266
227875,875
17415,415
458189,189
47878,878
374256,256
174944,944
419676,676
288511,511
36814,814
43918,918
356835,835
250790,790
368181,181
280379,379
291873,873
310309,309
47606,606
63084,84
87689,689
94684,684
495376,376
457815,815
229465,465
435576,576
262944,944
447387,387
399830,830
182249,249
25,25
454672,672
422196,196
453795,795
321342,342
114049,49
118977,977
298160,160
311655,655
238262,262
92611,611
198402,402
286744,744
217920,920
337811,811
409808,808
316078,78
367843,843
62340,340
8986,986
433283,283
128000,0
196403,403
42626,626
313853,853
148388,388
463163,163
155078,78
94057,57
328413,413
35335,335
120776,776
156127,127
39340,340
40235,235
497968,968
303718,718
351971,971
473287,287
452646,646
454820,820
30380,380
100068,68
398956,956
248940,940
484405,405
123391,391
498193,193
354248,248
271147,147
181834,834
472308,308
123374,374
229167,167
344170,170
358736,736
439680,680
126288,288
447710,710
17600,600
362180,180
300246,246
48880,880
465383,383
127804,804
45259,259
318545,545
96354,354
243158,158
414616,616
107039,39
281624,624
234967,967
169250,250
92691,691
278893,893
469540,540
302701,701
22024,24
475578,578
230310,310
179414,414
496492,492
260218,218
498223,223
198770,770
407876,876
465760,760
192986,986
251888,888
421595,595
414500,500
28015,15
69713,713
322446,446
283666,666
328020,20
444993,993
35469,469
254639,639
128916,916
422939,939
243031,31
327685,685
117723,723
492356,356
309420,420
435502,502
156428,428
166054,54
234666,666
296193,193
145719,719
78461,461
26536,536
49488,488
452657,657
192804,804
358084,84
467313,313
45628,628
9218,218
352140,140
194714,714
317218,218
126037,37
419281,281
216097,97
27093,93
95045,45
357449,449
8973,973
429695,695
483978,978
158728,728
42690,690
119759,759
284564,564
410135,135
180985,985
11863,863
404410,410
166025,25
248847,847
79065,65
207475,475
123214,214
76868,868
176546,546
40644,644
330064,64
228654,654
492118,118
377062,62
101766,766
499087,87
46046,46
440486,486
290304,304
228322,322
452846,846
378881,881
70968,968
245477,477
148884,884
67157,157
390706,706
352964,964
399886,886
143305,305
403662,662
58544,544
302838,838
185041,41
187828,828
165032,32
119420,420
122278,278
326452,452
73852,852
393266,266
475237,237
73405,405
80222,222
246240,240
497011,11
76313,313
172792,792
308722,722
112904,904
398851,851
338109,109
454227,227
77204,204
319945,945
369650,650
483304,304
477614,614
394347,347
265265,265
225683,683
394721,721
411756,756
499929,929
304528,528
446002,2
219672,672
207764,764
405843,843
314065,65
85553,553
475974,974
192152,152
412304,304
95207,207
139264,264
55173,173
280861,861
235372,372
59148,148
410498,498
17522,522
419188,188
180798,798
26347,347
499418,418
453941,941
361705,705
404058,58
107715,715
12127,127
124879,879
179616,616
16447,447
304928,928
154478,478
325788,788
111988,988
383634,634
156373,373
105579,579
472716,716
59837,837
208700,700
30018,18
348781,781
385268,268
271245,245
146970,970
264749,749
416822,822
325517,517
121064,64
56538,538
486414,414
302305,305
359236,236
357916,916
244704,704
282406,406
285192,192
158925,925
66004,4
462586,586
405973,973
244327,327
55950,950
325639,639
461629,629
327867,867
252236,236
209192,192
44361,361
97032,32
228833,833
324048,48
141489,489
251181,181
250192,192
480734,734
469195,195
169807,807
26998,998
141846,846
334335,335
336923,923
241437,437
458355,355
414666,666
17554,554
124080,80
143464,464
418612,612
110192,192
97989,989
384200,200
167050,50
416827,827
2929,929
153237,237
72427,427
361510,510
229285,285
180336,336
438029,29
13525,525
57171,171
397785,785
320171,171
414313,313
168206,206
137266,266
462388,388
97492,492
406777,777
126053,53
40743,743
483377,377
282039,39
389533,533
250834,834
204699,699
138940,940
150871,871
314541,541
120993,993
365286,286
349081,81
14599,599
438808,808
64261,261
306171,171
49718,718
266163,163
100790,790
276798,798
92337,337
147888,888
469488,488
423869,869
129115,115
377724,724
64737,737
262954,954
193472,472
661,661
74980,980
456937,937
316693,693
149803,803
197036,36
311313,313
431795,795
57248,248
445834,834
211155,155
258727,727
130484,484
176653,653
187704,704
63998,998
93841,841
17867,867
44705,705
238707,707
401230,230
334307,307
104945,945
274823,823
285012,12
305359,359
154553,553
362602,602
30346,346
74818,818
52045,45
339454,454
419159,159
278382,382
275479,479
366597,597
279812,812
363593,593
188308,308
369554,554
146103,103
337806,806
46601,601
48855,855
452652,652
7697,697
381573,573
472312,312
128993,993
105293,293
6139,139
73946,946
227791,791
109837,837
163506,506
316307,307
423389,389
53556,556
57205,205
17269,269
307540,540
154347,347
411546,546
294137,137
189138,138
430451,451
384427,427
208162,162
446337,337
38156,156
310924,924
191757,757
132738,738
362405,405
450721,721
179807,807
568,568
425939,939
256391,391
137227,227
411464,464
87950,950
463294,294
153763,763
414881,881
371104,104
54085,85
233530,530
486512,512
204080,80
240101,101
57471,471
405165,165
623,623
298831,831
300880,880
210957,957
479770,770
449947,947
471995,995
411199,199
22644,644
397751,751
267709,709
379082,82
417657,657
139530,530
211164,164
414533,533
499872,872
332576,576
130046,46
177208,208
174471,471
132912,912
359093,93
156226,226
488170,170
1417,417
381195,195
321858,858
260357,357
446049,49
404814,814
138037,37
418234,234
415403,403
394818,818
388504,504
320617,617
20731,731
273081,81
117763,763
38768,768
188826,826
479384,384
130020,20
127161,161
443737,737
387361,361
341797,797
187142,142
97390,390
62846,846
427817,817
410582,582
253189,189
217152,152
132340,340
331384,384
123887,887
288334,334
347555,555
258387,387
38025,25
409849,849
162309,309
76658,658
296880,880
331112,112
89914,914
207491,491
375817,817
438557,557
300089,89
363713,713
50009,9
454378,378
157394,394
10588,588
447230,230
496033,33
110542,542
145205,205
175977,977
342177,177
122070,70
317388,388
338576,576
40330,330
269952,952
159472,472
196422,422
55668,668
216362,362
291505,505
275378,378
311799,799
309810,810
399490,490
438859,859
150188,188
395302,302
442323,323
461040,40
146024,24
145104,104
463833,833
470503,503
407449,449
213097,97
234276,276
283857,857
449822,822
139590,590
39857,857
313377,377
248114,114
487225,225
465139,139
292847,847
366067,67
10476,476
148011,11
318901,901
69198,198
307783,783
426686,686
81121,121
19095,95
112225,225
153786,786
90320,320
455830,830
5673,673
364830,830
174058,58
294680,680
50697,697
89402,402
450463,463
123428,428
66939,939
404169,169
326390,390
276090,90
395207,207
219556,556
217317,317
4072,72
418856,856
444052,52
466689,689
237998,998
333149,149
43307,307
404904,904
366904,904
33894,894
252329,329
29568,568
23974,974
35819,819
101359,359
91105,105
368354,354
490641,641
497448,448
274730,730
6679,679
334988,988
345232,232
144612,612
58024,24
182986,986
437894,894
323872,872
258671,671
319134,134
441834,834
118878,878
416487,487
401734,734
62161,161
93895,895
355771,771
119461,461
207285,285
368628,628
193156,156
464636,636
391646,646
264256,256
476012,12
383369,369
498001,1
175819,819
346315,315
499917,917
445274,274
84868,868
167755,755
183328,328
201108,108
35473,473
401016,16
292024,24
259734,734
459917,917
161244,244
53869,869
418671,671
191021,21
240901,901
466780,780
305408,408
248360,360
442930,930
171053,53
302039,39
32916,916
272365,365
40103,103
218706,706
185541,541
194577,577
283452,452
40795,795
44392,392
157885,885
39287,287
141968,968
268444,444
394354,354
152885,885
52447,447
481811,811
487406,406
9621,621
152743,743
51938,938
460527,527
258838,838
397027,27
409023,23
9096,96
81856,856
178548,548
272133,133
24800,800
309826,826
451932,932
486955,955
320063,63
323083,83
124459,459
445444,444
32987,987
437900,900
385654,654
186710,710
250594,594
128831,831
483535,535
437804,804
437101,101
396647,647
118117,117
236564,564
430726,726
280474,474
199999,999
454588,588
374073,73
366598,598
378138,138
399869,869
215057,57
367049,49
495252,252
50478,478
353356,356
21312,312
249602,602
63661,661
482013,13
406397,397
63886,886
41904,904
94885,885
130686,686
166282,282
254923,923
375739,739
161967,967
110106,106
40183,183
406661,661
65351,351
165186,186
251004,4
190585,585
390126,126
83355,355
170488,488
54765,765
70224,224
429953,953
113430,430
205117,117
488765,765
486110,110
194358,358
152196,196
325970,970
218640,640
37042,42
261343,343
30282,282
38670,670
28977,977
346696,696
269859,859
138554,554
75706,706
209901,901
421598,598
377853,853
325748,748
218029,29
316082,82
219911,911
131254,254
383919,919
169929,929
353359,359
350317,317
305502,502
248207,207
471960,960
177572,572
356010,10
409422,422
417736,736
432878,878
368709,709
2120,120
143850,850
493134,134
262253,253
22207,207
186349,349
319739,739
450537,537
383200,200
367646,646
365716,716
419677,677
234540,540
471010,10
478235,235
196253,253
478122,122
410386,386
250850,850
488665,665
375500,500
422130,130
131824,824
325957,957
153728,728
313169,169
327573,573
69109,109
443603,603
286877,877
116672,672
179554,554
247932,932
72040,40
115679,679
396363,363
463971,971
428873,873
60744,744
141277,277
307344,344
256451,451
58575,575
361821,821
424063,63
297454,454
410167,167
78004,4
20012,12
128350,350
407578,578
310830,830
456240,240
13895,895
409372,372
494311,311
401154,154
127985,985
284363,363
308877,877
43807,807
99459,459
208920,920
37257,257
436541,541
399592,592
47521,521
51309,309
400759,759
251251,251
139731,731
153050,50
293560,560
41373,373
461025,25
445092,92
415021,21
358123,123
497833,833
90393,393
240284,284
280697,697
204245,245
67141,141
184981,981
189246,246
93559,559
333160,160
125225,225
78174,174
93574,574
159464,464
413246,246
329882,882
238573,573
285145,145
31616,616
491915,915
381728,728
432188,188
73922,922
84228,228
347440,440
117157,157
305009,9
405204,204
402241,241
64963,963
209313,313
473860,860
351308,308
328812,812
153932,932
388507,507
96984,984
371962,962
7108,108
27800,800
226977,977
309547,547
430611,611
353333,333
269982,982
143832,832
257037,37
473961,961
95502,502
166904,904
9860,860
491208,208
57103,103
296887,887
42072,72
397469,469
192394,394
453267,267
275947,947
265462,462
84701,701
481445,445
215234,234
190288,288
398683,683
202891,891
203910,910
370473,473
257170,170
459341,341
65962,962
269860,860
65817,817
424087,87
20350,350
239420,420
246121,121
115951,951
421485,485
382827,827
125633,633
302824,824
310490,490
397401,401
380137,137
344168,168
387120,120
185391,391
392480,480
361941,941
229740,740
364598,598
340866,866
81696,696
375520,520
61946,946
165477,477
488819,819
104975,975
265858,858
85569,569
281360,360
495273,273
439487,487
386286,286
104277,277
319763,763
213924,924
270640,640
20604,604
389964,964
48673,673
466538,538
236256,256
267257,257
472682,682
426931,931
320566,566
198937,937
230835,835
138053,53
23474,474
255381,381
312129,129
63371,371
337166,166
135118,118
183874,874
58379,379
471552,552
475505,505
406007,7
15686,686
287269,269
96280,280
334901,901
22064,64
241063,63
130856,856
354353,353
339365,365
117190,190
237260,260
166525,525
260480,480
455197,197
342589,589
304738,738
237191,191
367720,720
294317,317
450692,692
451558,558
362308,308
78576,576
497955,955
170441,441
441672,672
3215,215
341695,695
423036,36
308836,836
47268,268
5097,97
470680,680
61625,625
298400,400
235195,195
297539,539
358132,132
335290,290
203253,253
188752,752
258091,91
421528,528
331951,951
364138,138
152533,533
21959,959
197897,897
482219,219
418161,161
294053,53
438293,293
63467,467
143854,854
123606,606
264861,861
357965,965
366877,877
270333,333
364576,576
440076,76
422060,60
394913,913
405637,637
258359,359
460366,366
446700,700
262731,731
111774,774
397518,518
332505,505
499899,899
125142,142
54533,533
398386,386
239377,377
207686,686
327517,517
360749,749
159513,513
403259,259
496575,575
223378,378
263793,793
476932,932
49032,32
269043,43
408796,796
126450,450
199919,919
488253,253
370694,694
431683,683
266822,822
73620,620
413709,709
77090,90
487791,791
177063,63
275737,737
342373,373
485653,653
485723,723
37009,9
36193,193
463333,333
267303,303
424106,106
385651,651
94737,737
436062,62
127983,983
447382,382
94310,310
211606,606
185045,45
208756,756
192141,141
113149,149
446203,203
256594,594
176871,871
211054,54
289419,419
347313,313
426658,658
364666,666
239872,872
127172,172
260230,230
167185,185
415179,179
219516,516
219630,630
46271,271
386999,999
243038,38
467271,271
235677,677
120212,212
171584,584
213681,681
61549,549
296157,157
377050,50
166807,807
423886,886
428489,489
170087,87
403611,611
498911,911
221435,435
94576,576
305068,68
144783,783
257576,576
347219,219
478209,209
16909,909
195857,857
473465,465
246139,139
276395,395
141111,111
476734,734
357669,669
136256,256
458167,167
65526,526
61359,359
142629,629
447173,173
74573,573
116685,685
433216,216
214128,128
395988,988
64253,253
234321,321
125314,314
405841,841
132243,243
278168,168
73518,518
401384,384
255979,979
234993,993
90692,692
258013,13
354355,355
2197,197
345790,790
189437,437
403838,838
321205,205
191487,487
247018,18
421251,251
175313,313
188029,29
22418,418
254535,535
210037,37
207176,176
470311,311
277697,697
246575,575
114233,233
279285,285
221627,627
140396,396
65927,927
112500,500
96449,449
420209,209
246334,334
268118,118
127901,901
474628,628
89976,976
87539,539
103755,755
55763,763
418970,970
438462,462
344143,143
302706,706
471850,850
424777,777
498471,471
429680,680
129596,596
475806,806
104289,289
223367,367
281334,334
4527,527
446519,519
344523,523
58611,611
398647,647
212251,251
299080,80
22297,297
411751,751
475840,840
255445,445
62184,184
483456,456
275441,441
17480,480
404366,366
181677,677
199931,931
235121,121
450639,639
67813,813
128894,894
302680,680
281491,491
494674,674
399797,797
61300,300
205337,337
167312,312
22011,11
131273,273
469630,630
40678,678
387123,123
462673,673
454546,546
111310,310
181124,124
371089,89
91046,46
289187,187
63064,64
123827,827
119913,913
107784,784
405956,956
45675,675
310269,269
378371,371
43565,565
320419,419
319741,741
256153,153
121899,899
240355,355
442456,456
133074,74
191978,978
398704,704
235122,122
395017,17
349879,879
490126,126
92344,344
491625,625
440879,879
43832,832
34277,277
6915,915
462647,647
361152,152
112432,432
401908,908
154892,892
10503,503
183793,793
476703,703
304556,556
106464,464
133289,289
227754,754
272363,363
264694,694
346583,583
383068,68
207935,935
5125,125
157780,780
377255,255
248417,417
476646,646
295163,163
281300,300
251655,655
45368,368
277483,483
335159,159
247874,874
413550,550
127303,303
126210,210
173640,640
203132,132
297179,179
250604,604
53236,236
401809,809
199854,854
83359,359
390362,362
444663,663
197813,813
46979,979
9534,534
407104,104
378534,534
105367,367
58534,534
441692,692
229837,837
404991,991
229895,895
344055,55
215752,752
283010,10
165370,370
172408,408
96543,543
360068,68
124670,670
348121,121
302525,525
76086,86
148191,191
454702,702
172075,75
74555,555
271906,906
390497,497
366522,522
7004,4
456499,499
284912,912
396721,721
287130,130
196705,705
233352,352
9561,561
