id,value
408028,28
406625,625
211174,174
386564,564
261112,112
84719,719
193885,885
25817,817
453743,743
392255,255
85167,167
194979,979
393137,137
45305,305
243970,970
644,644
33041,41
257977,977
363570,570
45706,706
84250,250
451510,510
219993,993
184569,569
154581,581
67068,68
33609,609
257207,207
183594,594
336643,643
395541,541
129636,636
428912,912
357804,804
260940,940
481569,569
84396,396
404467,467
212449,449
221040,40
412252,252
376565,565
388509,509
298267,267
347552,552
459846,846
23801,801
436984,984
391421,421
230746,746
224964,964
328778,778
201680,680
259000,0
114040,40
185128,128
115902,902
345089,89
318855,855
21625,625
489842,842
115562,562
244703,703
214989,989
213176,176
95825,825
368491,491
475195,195
22209,209
233151,151
105358,358
41610,610
89762,762
1917,917
108249,249
412182,182
487307,307
437889,889
132045,45
20727,727
110254,254
48842,842
286338,338
278099,99
188673,673
425497,497
308127,127
308855,855
313083,83
378654,654
292302,302
108143,143
150330,330
468727,727
270352,352
308394,394
363673,673
236240,240
65627,627
488004,4
399896,896
295383,383
412632,632
192118,118
273680,680
384234,234
303665,665
96097,97
446027,27
274103,103
223523,523
18911,911
129707,707
183166,166
111818,818
206549,549
199386,386
254860,860
70461,461
455234,234
480715,715
469309,309
14138,138
34646,646
483635,635
232919,919
179819,819
328081,81
208072,72
208235,235
259929,929
382058,58
50521,521
213379,379
283115,115
192168,168
63364,364
145789,789
464836,836
464151,151
318346,346
78642,642
197816,816
145966,966
102956,956
442863,863
189059,59
8485,485
222382,382
432983,983
486198,198
413324,324
133237,237
82739,739
43708,708
152997,997
387771,771
429514,514
125779,779
147857,857
6614,614
115246,246
304559,559
285804,804
98643,643
70458,458
307246,246
359601,601
12644,644
238904,904
170824,824
473664,664
357829,829
34644,644
480694,694
446743,743
251212,212
100023,23
472046,46
209824,824
193891,891
156339,339
186715,715
130034,34
487932,932
76973,973
242106,106
245126,126
350949,949
484516,516
278598,598
83134,134
171034,34
11193,193
80253,253
436834,834
327306,306
330129,129
487071,71
113799,799
154767,767
728,728
12731,731
212832,832
487210,210
250807,807
179689,689
430783,783
351338,338
11343,343
157227,227
61149,149
129493,493
51477,477
11539,539
445291,291
203226,226
397057,57
244464,464
183310,310
295880,880
2123,123
28389,389
105129,129
130364,364
291982,982
474143,143
298660,660
458863,863
174410,410
49720,720
420333,333
290315,315
427149,149
2744,744
228487,487
421395,395
491251,251
112960,960
159318,318
32804,804
20154,154
128655,655
297069,69
461953,953
55609,609
285405,405
135837,837
253260,260
329317,317
470595,595
79004,4
475354,354
271898,898
259319,319
191935,935
467424,424
109420,420
40843,843
429159,159
328344,344
3017,17
52476,476
347986,986
462743,743
2394,394
147121,121
6572,572
445488,488
260070,70
425588,588
196191,191
104990,990
97804,804
26305,305
67745,745
459224,224
245563,563
163604,604
125241,241
184671,671
361533,533
83631,631
219385,385
305689,689
181951,951
52290,290
224849,849
470644,644
384886,886
242008,8
349454,454
449531,531
249861,861
168682,682
278849,849
269183,183
21618,618
495099,99
264086,86
55315,315
92033,33
52736,736
450141,141
437684,684
489807,807
400000,0
250351,351
45361,361
54708,708
79556,556
453914,914
399921,921
254539,539
368704,704
106109,109
59271,271
265799,799
256664,664
311560,560
482511,511
388526,526
454165,165
427597,597
205445,445
21968,968
358342,342
119187,187
138969,969
144421,421
138968,968
3040,40
484774,774
425532,532
142402,402
422875,875
379836,836
44418,418
236440,440
114078,78
245755,755
399751,751
189473,473
169089,89
423846,846
253651,651
350409,409
300007,7
366072,72
442428,428
297333,333
156637,637
447888,888
280075,75
348932,932
128466,466
322241,241
137117,117
480114,114
455659,659
471192,192
323833,833
266913,913
357092,92
295486,486
428896,896
150346,346
349084,84
101217,217
391198,198
6239,239
78386,386
403900,900
344559,559
120262,262
43235,235
452093,93
270134,134
29777,777
250695,695
410963,963
204348,348
218860,860
256164,164
199401,401
54717,717
441034,34
327822,822
35845,845
12541,541
483905,905
102572,572
347242,242
109731,731
205294,294
54285,285
276876,876
388312,312
313158,158
49865,865
291403,403
318967,967
110674,674
457705,705
26973,973
447563,563
292535,535
448867,867
204828,828
125561,561
391310,310
442779,779
19351,351
190376,376
233841,841
90303,303
346724,724
38173,173
115356,356
79470,470
359164,164
146819,819
101416,416
232945,945
289515,515
435921,921
291349,349
57457,457
283055,55
445366,366
235170,170
229537,537
385671,671
171549,549
228043,43
435436,436
151779,779
331542,542
247519,519
151497,497
391774,774
287809,809
63088,88
10219,219
465462,462
204123,123
287082,82
92615,615
277297,297
321178,178
104794,794
406948,948
76210,210
284682,682
411095,95
153370,370
218758,758
124225,225
372106,106
421271,271
194970,970
246626,626
332583,583
106084,84
304634,634
454948,948
41520,520
164569,569
107980,980
156753,753
474439,439
420276,276
473764,764
246021,21
406752,752
429442,442
248306,306
45700,700
301431,431
415718,718
274377,377
50589,589
137496,496
491442,442
416355,355
64432,432
3186,186
286821,821
405482,482
332988,988
339866,866
6389,389
125604,604
168432,432
23737,737
440021,21
423113,113
123854,854
47185,185
82673,673
318688,688
125297,297
18074,74
348058,58
148157,157
37983,983
127886,886
327623,623
113565,565
312507,507
467091,91
366442,442
243254,254
41318,318
347947,947
369854,854
49635,635
20523,523
455669,669
77420,420
78989,989
238480,480
309737,737
289227,227
214761,761
284902,902
265427,427
274515,515
193196,196
405871,871
277921,921
401799,799
168663,663
307582,582
41051,51
328169,169
96139,139
157051,51
193936,936
13205,205
419569,569
184113,113
275829,829
432720,720
469510,510
401666,666
382958,958
67565,565
495294,294
140420,420
342512,512
257659,659
457820,820
4257,257
497096,96
11767,767
122604,604
278580,580
846,846
107881,881
27868,868
365009,9
231767,767
8273,273
125969,969
447045,45
21598,598
413337,337
77486,486
163745,745
105751,751
247011,11
298137,137
181079,79
181098,98
60445,445
382892,892
349045,45
230927,927
360363,363
164636,636
316736,736
366404,404
109760,760
323480,480
280628,628
259593,593
16429,429
249418,418
296827,827
413590,590
104789,789
436166,166
105155,155
458543,543
74615,615
324188,188
492181,181
229527,527
376056,56
485571,571
137492,492
343810,810
34196,196
111384,384
27380,380
194871,871
357180,180
263964,964
15429,429
302141,141
190559,559
97625,625
390373,373
113558,558
173427,427
419907,907
462332,332
223739,739
494395,395
297628,628
286619,619
261185,185
59104,104
126861,861
377829,829
402127,127
248186,186
453264,264
331254,254
239393,393
14961,961
271357,357
452394,394
280057,57
316918,918
174112,112
382465,465
12472,472
93092,92
406125,125
123489,489
483367,367
156011,11
37844,844
439835,835
107532,532
61759,759
193137,137
84753,753
38427,427
220696,696
141209,209
265,265
335498,498
88980,980
353676,676
467027,27
218749,749
309912,912
91950,950
152703,703
48061,61
42798,798
366464,464
233622,622
331839,839
495093,93
161930,930
92376,376
112884,884
221118,118
384537,537
454062,62
413083,83
274956,956
462179,179
233371,371
332938,938
20851,851
336655,655
479310,310
451712,712
284360,360
311738,738
433995,995
10684,684
225947,947
492809,809
59813,813
48069,69
75496,496
498527,527
418833,833
197410,410
117496,496
206078,78
297513,513
480122,122
82615,615
296002,2
123115,115
403804,804
81812,812
378899,899
357405,405
278303,303
168780,780
328782,782
400403,403
33755,755
489121,121
256158,158
476905,905
288394,394
339333,333
393236,236
91925,925
91332,332
166702,702
312353,353
152,152
341064,64
65943,943
441437,437
429315,315
435860,860
458820,820
77478,478
345916,916
59980,980
184104,104
325749,749
392849,849
55028,28
235076,76
346940,940
435335,335
127058,58
177603,603
239711,711
495450,450
92254,254
360678,678
497410,410
303158,158
416479,479
255783,783
375221,221
313830,830
220804,804
349671,671
196584,584
169877,877
147640,640
431568,568
370021,21
143689,689
262225,225
53014,14
470158,158
277311,311
477801,801
406126,126
304976,976
119728,728
495226,226
8362,362
361853,853
61894,894
240729,729
240750,750
261866,866
435196,196
384795,795
67629,629
7396,396
54784,784
205229,229
493192,192
436212,212
180327,327
144633,633
354379,379
334591,591
416370,370
53793,793
479338,338
316450,450
10754,754
23345,345
27046,46
483217,217
428274,274
189053,53
418586,586
132300,300
232029,29
396779,779
212541,541
35410,410
311381,381
87577,577
166374,374
136306,306
479524,524
374438,438
107641,641
5683,683
421864,864
307212,212
471661,661
309572,572
91572,572
300380,380
1939,939
302171,171
405523,523
132794,794
101075,75
256629,629
186405,405
62722,722
28140,140
319455,455
409988,988
6353,353
93978,978
402141,141
268618,618
485098,98
174971,971
38177,177
497249,249
382550,550
376831,831
424995,995
246686,686
285895,895
130888,888
81026,26
279395,395
47709,709
327876,876
320756,756
284598,598
318139,139
482681,681
85783,783
430629,629
20526,526
389919,919
122102,102
447533,533
315021,21
16098,98
172486,486
56773,773
277741,741
16491,491
35651,651
66510,510
242416,416
86386,386
165559,559
321585,585
107877,877
430898,898
72426,426
110447,447
197065,65
58984,984
19429,429
70367,367
474368,368
211354,354
181127,127
260063,63
259960,960
370419,419
134875,875
372933,933
336599,599
248866,866
464696,696
177359,359
180239,239
7706,706
288147,147
288961,961
412322,322
128662,662
74336,336
231110,110
131078,78
222237,237
359308,308
56666,666
404307,307
183724,724
237065,65
173438,438
334479,479
317045,45
51744,744
339995,995
458281,281
91942,942
86020,20
269214,214
65293,293
30755,755
243251,251
330693,693
458030,30
445499,499
425032,32
438883,883
136038,38
202215,215
456850,850
128403,403
47003,3
381197,197
12697,697
94341,341
112564,564
232322,322
243495,495
31090,90
297532,532
258469,469
53956,956
178502,502
454839,839
33777,777
173547,547
12754,754
113204,204
76888,888
455954,954
72060,60
157350,350
127345,345
363095,95
485222,222
378104,104
386938,938
34745,745
163947,947
455120,120
20512,512
299023,23
473687,687
213493,493
80192,192
370864,864
129750,750
281009,9
459531,531
182592,592
225170,170
370891,891
248664,664
493850,850
458879,879
287263,263
337501,501
340811,811
310143,143
195521,521
137151,151
155619,619
187535,535
456388,388
200967,967
361336,336
86021,21
285238,238
43705,705
61861,861
89423,423
131304,304
263539,539
381251,251
465746,746
353016,16
320330,330
65914,914
112300,300
445429,429
488676,676
3072,72
29597,597
321377,377
67346,346
405349,349
343372,372
395091,91
408702,702
276680,680
114726,726
141447,447
176261,261
86719,719
274358,358
240079,79
483453,453
480147,147
334045,45
185372,372
43953,953
394014,14
358928,928
138732,732
495162,162
379020,20
377799,799
147596,596
150703,703
218081,81
62537,537
53321,321
250527,527
2763,763
184794,794
74693,693
181674,674
8473,473
208655,655
41889,889
58502,502
464939,939
386126,126
403467,467
282730,730
43386,386
196168,168
489276,276
345752,752
72447,447
226368,368
364418,418
322989,989
324051,51
330479,479
475812,812
93680,680
316659,659
183864,864
402623,623
498508,508
309734,734
297548,548
89698,698
407168,168
96190,190
233388,388
53055,55
216746,746
125985,985
311970,970
104743,743
65015,15
181262,262
55422,422
499880,880
169242,242
78991,991
447292,292
416590,590
77180,180
300185,185
455167,167
267659,659
193207,207
167330,330
93778,778
99473,473
249188,188
345663,663
222628,628
12788,788
323776,776
152778,778
238423,423
86271,271
232511,511
260009,9
498342,342
105857,857
381814,814
193986,986
251816,816
181820,820
254674,674
195369,369
436230,230
422427,427
376516,516
259281,281
431627,627
404409,409
359921,921
114714,714
383065,65
152572,572
81909,909
408941,941
10413,413
187787,787
278464,464
31871,871
497455,455
498078,78
309987,987
198112,112
144282,282
1624,624
214048,48
165745,745
293898,898
220999,999
118862,862
232613,613
120130,130
473399,399
368948,948
429698,698
201572,572
46184,184
94312,312
237178,178
203017,17
296893,893
612,612
463201,201
135122,122
59382,382
438040,40
371936,936
201141,141
9978,978
104431,431
205090,90
347841,841
157530,530
52421,421
33526,526
176631,631
418591,591
131703,703
318457,457
274415,415
170155,155
28951,951
366852,852
96950,950
62809,809
493745,745
406458,458
226619,619
471202,202
373405,405
468009,9
394725,725
416319,319
243203,203
154191,191
295490,490
395319,319
367739,739
320614,614
55345,345
418243,243
198713,713
440078,78
435104,104
266674,674
103767,767
288784,784
72240,240
200593,593
351489,489
414284,284
330827,827
139204,204
139847,847
201403,403
405284,284
307296,296
357140,140
7013,13
18039,39
228572,572
448677,677
31492,492
219200,200
6928,928
160843,843
10436,436
267775,775
242209,209
431591,591
293867,867
454925,925
240130,130
499467,467
329948,948
201522,522
338366,366
206241,241
349042,42
12575,575
272439,439
286758,758
350244,244
186551,551
423705,705
476885,885
300019,19
442738,738
450957,957
438531,531
408137,137
96773,773
204894,894
48772,772
124116,116
344785,785
36449,449
154327,327
16934,934
131149,149
398862,862
237320,320
91812,812
225020,20
221929,929
465895,895
179374,374
369201,201
477372,372
456591,591
38271,271
104728,728
247646,646
427314,314
211828,828
381926,926
138213,213
315676,676
236828,828
419431,431
127639,639
156828,828
320339,339
192556,556
279229,229
284620,620
45006,6
377701,701
405900,900
443281,281
166027,27
189159,159
394561,561
193625,625
187862,862
396069,69
363708,708
32529,529
294603,603
340564,564
423533,533
277664,664
224003,3
385839,839
96029,29
271867,867
242235,235
138393,393
103202,202
353314,314
154837,837
425089,89
424447,447
162554,554
163609,609
423237,237
212113,113
476462,462
350358,358
178585,585
215787,787
422001,1
464826,826
373407,407
84507,507
177552,552
81149,149
179369,369
164739,739
120484,484
345257,257
251179,179
149949,949
340534,534
454352,352
139958,958
450732,732
122601,601
86866,866
189068,68
434536,536
154562,562
242229,229
164106,106
52532,532
479055,55
262929,929
140189,189
197809,809
276497,497
228683,683
203491,491
143847,847
104583,583
270229,229
252412,412
106433,433
343193,193
135228,228
329059,59
252896,896
361508,508
391814,814
413772,772
403887,887
76083,83
477550,550
255330,330
430289,289
446967,967
88057,57
62926,926
428009,9
81495,495
193157,157
465245,245
448315,315
290158,158
89905,905
274005,5
32151,151
446237,237
15800,800
389188,188
225164,164
99917,917
472686,686
123957,957
24739,739
358519,519
382990,990
212748,748
436527,527
31485,485
161655,655
425653,653
213380,380
184598,598
426994,994
278400,400
218650,650
75193,193
413226,226
424164,164
391275,275
357203,203
130984,984
213134,134
255868,868
375791,791
121029,29
352197,197
29890,890
147517,517
202560,560
83235,235
401527,527
6242,242
278251,251
207458,458
488046,46
230007,7
326618,618
422551,551
292730,730
260112,112
197712,712
75841,841
290930,930
163883,883
304536,536
405780,780
213149,149
399863,863
112948,948
128580,580
423669,669
71123,123
25896,896
341557,557
61612,612
401131,131
118901,901
456014,14
237383,383
346629,629
216077,77
220365,365
446867,867
179614,614
162568,568
56124,124
46963,963
439801,801
424907,907
467803,803
35334,334
308348,348
173199,199
332049,49
211092,92
407188,188
72400,400
310307,307
346943,943
130522,522
491705,705
155788,788
95356,356
409976,976
162807,807
278727,727
142447,447
202547,547
172932,932
448887,887
144044,44
285941,941
318698,698
467326,326
111096,96
248177,177
404949,949
82796,796
370659,659
306738,738
371891,891
466160,160
373083,83
285086,86
497778,778
74104,104
417480,480
184612,612
425091,91
64736,736
208851,851
88720,720
316587,587
829,829
35041,41
159319,319
359675,675
450519,519
304717,717
92592,592
439971,971
403063,63
105465,465
398457,457
163134,134
277665,665
2793,793
333203,203
239565,565
233894,894
222435,435
215393,393
482663,663
210022,22
106099,99
85545,545
472257,257
122174,174
387218,218
252864,864
413404,404
433906,906
83750,750
261126,126
208746,746
13088,88
128462,462
180017,17
53409,409
88570,570
131755,755
172649,649
443840,840
365221,221
491014,14
319010,10
77182,182
256125,125
440493,493
316570,570
210562,562
233050,50
95806,806
407098,98
74523,523
409458,458
323144,144
100833,833
17776,776
117323,323
332827,827
110399,399
221928,928
251125,125
340318,318
14171,171
152061,61
34802,802
396436,436
162545,545
395973,973
115614,614
346834,834
418917,917
267151,151
278530,530
369796,796
490440,440
204240,240
273753,753
31765,765
151254,254
432234,234
176343,343
137584,584
230880,880
489446,446
498067,67
216000,0
492731,731
237242,242
473281,281
359162,162
42948,948
229520,520
459206,206
162141,141
286601,601
428719,719
22590,590
103459,459
123006,6
401702,702
300026,26
315158,158
486718,718
272682,682
463556,556
103337,337
9421,421
465359,359
320083,83
319346,346
337804,804
353608,608
387597,597
19283,283
492069,69
318576,576
430498,498
369539,539
188139,139
459103,103
359782,782
343540,540
41622,622
2336,336
108806,806
345765,765
204204,204
309615,615
226313,313
311505,505
345158,158
129669,669
371874,874
242138,138
430821,821
405986,986
345777,777
91706,706
373665,665
475349,349
140114,114
50835,835
353332,332
206197,197
193769,769
130975,975
111803,803
1051,51
116467,467
46498,498
212879,879
384203,203
64847,847
484245,245
369526,526
462955,955
246251,251
374382,382
275005,5
181622,622
87931,931
264648,648
233180,180
489130,130
348863,863
436730,730
425220,220
403837,837
97388,388
88563,563
383643,643
425524,524
413003,3
284212,212
62056,56
261569,569
92340,340
476739,739
310077,77
378613,613
344191,191
309789,789
447021,21
344342,342
12240,240
472512,512
316239,239
249221,221
88540,540
269376,376
342968,968
487135,135
240202,202
72882,882
16155,155
413225,225
482420,420
209220,220
321002,2
218497,497
340209,209
158536,536
375842,842
15854,854
418155,155
497672,672
23281,281
292659,659
432825,825
95222,222
282771,771
185838,838
320826,826
376133,133
127780,780
387030,30
42991,991
442247,247
152437,437
130072,72
495439,439
261976,976
492481,481
27630,630
168063,63
59214,214
270297,297
465597,597
188115,115
304911,911
351961,961
99639,639
417841,841
158992,992
423965,965
47954,954
143219,219
217540,540
52591,591
494742,742
46860,860
195519,519
362969,969
474447,447
84985,985
453243,243
129174,174
136694,694
186670,670
470462,462
361178,178
149963,963
268420,420
119034,34
260332,332
114668,668
16897,897
165824,824
397581,581
223525,525
458288,288
294193,193
156081,81
465174,174
209072,72
265446,446
146149,149
479806,806
121233,233
461228,228
34662,662
149655,655
363950,950
101010,10
131923,923
195113,113
58214,214
157736,736
365886,886
320428,428
114675,675
452292,292
3670,670
416212,212
13669,669
108821,821
277999,999
446665,665
58691,691
268306,306
223374,374
450841,841
105258,258
36105,105
265303,303
123084,84
490540,540
368876,876
90658,658
44862,862
490255,255
145841,841
140499,499
260971,971
218564,564
248124,124
369031,31
142837,837
209362,362
84661,661
368702,702
347420,420
94588,588
202838,838
209783,783
463007,7
222667,667
143351,351
425181,181
30253,253
105312,312
392788,788
221216,216
444323,323
340824,824
180609,609
225223,223
479268,268
309271,271
280986,986
378365,365
411261,261
182428,428
308252,252
7257,257
326845,845
402652,652
13687,687
457095,95
432026,26
189015,15
200451,451
152825,825
367319,319
60458,458
398769,769
466625,625
406449,449
437380,380
198496,496
339984,984
132718,718
391485,485
206045,45
417923,923
163666,666
379353,353
385989,989
386556,556
268196,196
140887,887
131870,870
173149,149
472203,203
117613,613
438097,97
215753,753
209838,838
1468,468
395244,244
80373,373
318090,90
260456,456
103256,256
259625,625
394165,165
478871,871
273683,683
125060,60
239022,22
175278,278
482381,381
91048,48
260416,416
427614,614
264563,563
425700,700
314357,357
230780,780
490236,236
87285,285
58951,951
419114,114
10498,498
146851,851
398703,703
464909,909
343704,704
81652,652
71036,36
360501,501
5522,522
37476,476
61032,32
276546,546
290146,146
240579,579
431678,678
469020,20
248483,483
333929,929
362904,904
322523,523
279793,793
161826,826
351561,561
130468,468
325069,69
211808,808
38443,443
60994,994
276579,579
19532,532
121943,943
220253,253
37255,255
101952,952
254568,568
105046,46
398468,468
161603,603
487139,139
274668,668
115467,467
271399,399
341996,996
270631,631
391441,441
5953,953
436969,969
106913,913
100695,695
214408,408
463389,389
87697,697
450381,381
126745,745
77973,973
5925,925
99261,261
385965,965
476554,554
271392,392
144264,264
208270,270
163414,414
60527,527
317585,585
239566,566
319922,922
448921,921
19416,416
319124,124
275456,456
129528,528
111615,615
17589,589
426715,715
410812,812
458358,358
256386,386
327833,833
137333,333
223786,786
224245,245
123529,529
398575,575
197436,436
171631,631
270166,166
243654,654
230412,412
59514,514
50222,222
355639,639
75977,977
138718,718
101699,699
277566,566
427578,578
82677,677
155144,144
108356,356
431274,274
371559,559
455193,193
18899,899
265693,693
314245,245
175810,810
186120,120
1870,870
466665,665
280384,384
312548,548
456490,490
418499,499
219487,487
440441,441
483387,387
400594,594
377014,14
197725,725
418518,518
402962,962
335621,621
81825,825
489749,749
457002,2
104815,815
144005,5
304555,555
62474,474
444695,695
26506,506
36620,620
418320,320
418036,36
262784,784
49455,455
60452,452
287048,48
102901,901
156960,960
88097,97
429878,878
8345,345
499712,712
401463,463
761,761
196873,873
222692,692
269083,83
99940,940
70679,679
293085,85
52751,751
115636,636
118474,474
334787,787
499806,806
365759,759
118389,389
250353,353
378315,315
260680,680
474857,857
130893,893
139206,206
371018,18
328945,945
331689,689
258147,147
301675,675
129136,136
82129,129
122024,24
352057,57
103817,817
7628,628
34200,200
453627,627
37174,174
32322,322
183910,910
30172,172
359077,77
303384,384
219625,625
113391,391
394951,951
216688,688
37813,813
5323,323
209214,214
265683,683
234965,965
122169,169
77415,415
104965,965
10598,598
415184,184
167526,526
202052,52
79178,178
499829,829
178031,31
480242,242
348071,71
335943,943
304644,644
278115,115
333103,103
29553,553
166676,676
269830,830
141081,81
97846,846
359028,28
317908,908
482169,169
192163,163
233190,190
63530,530
196876,876
463359,359
277233,233
245548,548
449305,305
318057,57
447389,389
355782,782
154429,429
119966,966
455568,568
997,997
240844,844
161402,402
497844,844
68833,833
51840,840
224315,315
35149,149
113398,398
130801,801
392830,830
445502,502
410598,598
298784,784
233343,343
413731,731
193334,334
11201,201
152136,136
34382,382
497007,7
150265,265
212269,269
155729,729
355543,543
451103,103
9532,532
386714,714
172978,978
58971,971
92477,477
450722,722
93502,502
37373,373
64855,855
134695,695
327931,931
140954,954
292265,265
35422,422
270747,747
229488,488
188641,641
392075,75
8525,525
379377,377
393737,737
460729,729
51664,664
229514,514
464056,56
366142,142
414875,875
174226,226
80828,828
96786,786
402470,470
282306,306
252011,11
147935,935
278890,890
15713,713
120465,465
425368,368
120405,405
355550,550
27880,880
352,352
66505,505
499103,103
4064,64
433948,948
436601,601
383002,2
168275,275
448886,886
366739,739
360085,85
312360,360
394376,376
38342,342
128043,43
480171,171
137139,139
340941,941
394982,982
132268,268
325216,216
442394,394
342165,165
82920,920
252053,53
133707,707
206687,687
26902,902
395872,872
325147,147
343938,938
265497,497
201398,398
53433,433
166279,279
389481,481
142153,153
153265,265
261766,766
324334,334
422234,234
220516,516
322307,307
330933,933
104877,877
382862,862
318672,672
46043,43
283211,211
161443,443
315640,640
242563,563
427873,873
72325,325
325313,313
134596,596
250360,360
303231,231
34945,945
285540,540
201055,55
208686,686
368321,321
75969,969
67560,560
440713,713
75500,500
20205,205
177658,658
333531,531
142032,32
352362,362
466881,881
388779,779
326816,816
319926,926
451212,212
469264,264
492170,170
208708,708
441379,379
348257,257
10727,727
307953,953
42143,143
386858,858
229292,292
432492,492
29540,540
107762,762
253892,892
341540,540
212632,632
234852,852
115615,615
383958,958
316187,187
344024,24
250053,53
77837,837
70114,114
206410,410
25041,41
211293,293
28816,816
342298,298
172952,952
52565,565
13279,279
452405,405
68232,232
82668,668
24367,367
444414,414
143925,925
459866,866
367283,283
204334,334
196961,961
250868,868
115841,841
300590,590
50459,459
373604,604
117607,607
438171,171
333507,507
127312,312
11656,656
215174,174
223498,498
339478,478
31401,401
439413,413
53465,465
320416,416
137252,252
55488,488
376490,490
323910,910
21158,158
175073,73
24727,727
435546,546
446558,558
436118,118
452388,388
204032,32
322626,626
466021,21
288001,1
228855,855
389991,991
69002,2
241253,253
314791,791
473499,499
25635,635
118933,933
148887,887
51169,169
296184,184
116949,949
410390,390
78040,40
249873,873
355578,578
231627,627
134845,845
296391,391
376250,250
302106,106
166454,454
31369,369
135794,794
491034,34
121662,662
223293,293
482105,105
79845,845
93154,154
420933,933
398705,705
407002,2
336755,755
90701,701
173969,969
328034,34
223898,898
137149,149
57009,9
404626,626
121538,538
148763,763
109764,764
410772,772
75662,662
184988,988
430649,649
262805,805
498059,59
222493,493
460733,733
278596,596
266928,928
376484,484
363039,39
89934,934
499515,515
293400,400
138297,297
272829,829
446116,116
355547,547
14366,366
74086,86
388164,164
241714,714
171941,941
312033,33
386008,8
99053,53
267065,65
267152,152
277816,816
107483,483
104449,449
387419,419
466624,624
363624,624
303976,976
401625,625
232882,882
7945,945
198934,934
493285,285
23473,473
19798,798
413622,622
268963,963
433616,616
451162,162
220218,218
94101,101
394777,777
431124,124
148114,114
230828,828
386632,632
295740,740
391950,950
19342,342
216032,32
410015,15
324769,769
47493,493
323133,133
351601,601
476345,345
169355,355
335645,645
369382,382
467414,414
375330,330
340934,934
405110,110
269915,915
299495,495
357880,880
151483,483
192140,140
90109,109
113414,414
492104,104
478023,23
39036,36
428470,470
346615,615
101732,732
94627,627
221773,773
363199,199
259703,703
481121,121
168420,420
173669,669
207844,844
361044,44
384288,288
218403,403
313973,973
284085,85
125616,616
365142,142
245465,465
172903,903
407869,869
386236,236
270928,928
277947,947
346343,343
455287,287
354534,534
450351,351
428916,916
69580,580
372673,673
175475,475
185827,827
253967,967
128290,290
339738,738
282975,975
245965,965
391205,205
35107,107
92989,989
269924,924
133384,384
329939,939
126694,694
361701,701
181276,276
405796,796
143248,248
488405,405
449806,806
186123,123
370051,51
42920,920
94793,793
248831,831
125039,39
336197,197
110615,615
425806,806
225756,756
218278,278
110293,293
180824,824
60878,878
257127,127
168467,467
210261,261
381637,637
267069,69
297073,73
76439,439
423246,246
359798,798
99650,650
246553,553
111414,414
290832,832
37402,402
48384,384
188000,0
163198,198
204545,545
152184,184
239361,361
108764,764
147191,191
163872,872
424401,401
178911,911
260548,548
285738,738
220930,930
160401,401
93045,45
303209,209
485617,617
460416,416
463143,143
58192,192
331791,791
254311,311
391142,142
399659,659
49055,55
208106,106
116921,921
367147,147
228698,698
363672,672
132700,700
343923,923
41860,860
246615,615
56051,51
365192,192
138026,26
161411,411
241474,474
263449,449
246280,280
7034,34
289676,676
300003,3
232472,472
382287,287
45290,290
476911,911
497413,413
240225,225
34221,221
105852,852
486382,382
297955,955
147330,330
396241,241
281981,981
89271,271
211698,698
120914,914
108951,951
99342,342
357694,694
397116,116
194735,735
53908,908
425233,233
82033,33
459277,277
282180,180
388408,408
191462,462
1193,193
255736,736
286468,468
167287,287
136215,215
86041,41
328668,668
318067,67
121549,549
194252,252
217608,608
250595,595
387045,45
443467,467
481683,683
129512,512
95887,887
98683,683
398480,480
461495,495
3401,401
399075,75
393426,426
6227,227
175648,648
35538,538
321842,842
461106,106
367237,237
109440,440
115194,194
357620,620
395505,505
369982,982
322181,181
409146,146
426421,421
253210,210
252551,551
211034,34
316461,461
4683,683
225787,787
215037,37
173642,642
484792,792
363017,17
48211,211
272122,122
141632,632
366029,29
142754,754
382424,424
43129,129
375321,321
428078,78
188577,577
444267,267
218522,522
14421,421
107251,251
281333,333
321625,625
484265,265
492968,968
359665,665
138717,717
73100,100
81070,70
51550,550
65355,355
319235,235
111681,681
241306,306
285924,924
199192,192
53539,539
344042,42
85637,637
448305,305
346649,649
60558,558
76470,470
435589,589
388449,449
5013,13
353384,384
499398,398
149898,898
358992,992
137641,641
328064,64
35542,542
119479,479
452429,429
59675,675
383264,264
77284,284
421178,178
46396,396
240195,195
412375,375
262708,708
289061,61
350036,36
219752,752
346220,220
165159,159
47962,962
345520,520
437698,698
487182,182
49309,309
401433,433
317998,998
461200,200
389402,402
54097,97
98658,658
202618,618
27151,151
296098,98
132687,687
360295,295
127629,629
280393,393
287929,929
493025,25
112377,377
212638,638
10707,707
188623,623
406865,865
61500,500
105414,414
129747,747
332715,715
228675,675
468284,284
468118,118
34168,168
415314,314
8798,798
396565,565
222861,861
77866,866
314850,850
212139,139
98555,555
128619,619
26898,898
25353,353
374615,615
442655,655
214593,593
267584,584
123728,728
315247,247
79769,769
14326,326
264555,555
150626,626
29790,790
55274,274
132522,522
386315,315
476974,974
317027,27
417321,321
34846,846
273289,289
33995,995
3080,80
464386,386
308701,701
259208,208
435160,160
17904,904
286716,716
362210,210
18356,356
252558,558
194916,916
13289,289
156325,325
478426,426
272126,126
283276,276
120819,819
253281,281
59752,752
178790,790
347336,336
295172,172
369259,259
226927,927
434589,589
139951,951
452780,780
302793,793
115230,230
446254,254
194944,944
310024,24
127738,738
474225,225
449273,273
484103,103
