id,value
966508,508
695814,814
649135,135
548419,419
576504,504
784772,772
597833,833
671034,34
583289,289
710569,569
967029,29
539976,976
966272,272
980356,356
927604,604
918850,850
573933,933
802366,366
965933,933
921159,159
850798,798
860786,786
825432,432
667511,511
898518,518
794967,967
762854,854
735224,224
790502,502
661084,84
814193,193
765273,273
665764,764
618929,929
613860,860
791612,612
974856,856
649009,9
737394,394
865848,848
546956,956
775444,444
801860,860
720115,115
823615,615
983980,980
712543,543
872604,604
805623,623
942216,216
979471,471
552117,117
531214,214
753729,729
689654,654
776916,916
985934,934
528225,225
601726,726
619873,873
511002,2
840722,722
894586,586
640553,553
812448,448
527160,160
822560,560
964990,990
828535,535
517750,750
923252,252
823954,954
783856,856
954811,811
784271,271
587645,645
946314,314
577256,256
818628,628
628819,819
663129,129
961181,181
603414,414
927478,478
535074,74
966743,743
927179,179
844423,423
553212,212
763968,968
603478,478
905994,994
888643,643
502134,134
633866,866
650238,238
832772,772
710186,186
885518,518
979202,202
525512,512
521284,284
691968,968
885507,507
549698,698
715187,187
518058,58
898193,193
630499,499
773092,92
790512,512
841884,884
776094,94
643123,123
914679,679
584809,809
945498,498
971836,836
863654,654
752058,58
789055,55
674544,544
910430,430
642881,881
663032,32
536304,304
841330,330
597970,970
906315,315
603165,165
858631,631
603897,897
580090,90
931811,811
623323,323
557125,125
947578,578
641081,81
515170,170
724083,83
939767,767
907168,168
776399,399
570413,413
614354,354
731393,393
755868,868
768314,314
791488,488
782247,247
871448,448
993270,270
699149,149
708905,905
941087,87
577675,675
915058,58
864338,338
559919,919
894584,584
781815,815
894444,444
869758,758
861466,466
955420,420
827401,401
987407,407
669053,53
874507,507
566081,81
557501,501
775877,877
938922,922
625612,612
741626,626
930725,725
536376,376
977545,545
823891,891
648543,543
767071,71
610915,915
918812,812
952686,686
865709,709
723168,168
554865,865
835602,602
500411,411
888627,627
905936,936
654904,904
660992,992
710228,228
546925,925
676915,915
952811,811
821091,91
526637,637
775807,807
590993,993
860556,556
634497,497
952559,559
745249,249
990439,439
559382,382
760266,266
580875,875
543476,476
735636,636
810115,115
726990,990
660713,713
680575,575
611173,173
543475,475
712779,779
548330,330
984846,846
826223,223
854588,588
556947,947
937323,323
854978,978
650079,79
528899,899
975884,884
763087,87
649621,621
523502,502
617962,962
528126,126
569024,24
797868,868
599113,113
579869,869
675302,302
739258,258
932082,82
715554,554
707169,169
930956,956
702182,182
844279,279
685590,590
926921,921
978165,165
955932,932
579240,240
783432,432
784463,463
937922,922
814046,46
692161,161
590004,4
565887,887
660043,43
517107,107
756130,130
772038,38
920757,757
788312,312
843220,220
624106,106
731532,532
675178,178
871826,826
579833,833
824913,913
716518,518
839753,753
756644,644
523551,551
622907,907
801326,326
565986,986
624294,294
716236,236
524943,943
868186,186
885975,975
605934,934
644607,607
910042,42
506620,620
718822,822
933942,942
884729,729
773223,223
915551,551
600977,977
653352,352
845164,164
590722,722
944436,436
953500,500
620950,950
731904,904
743628,628
567389,389
828602,602
839000,0
758035,35
715910,910
869784,784
855403,403
673271,271
534261,261
927565,565
672288,288
703609,609
698272,272
735802,802
553599,599
901831,831
501224,224
669234,234
625857,857
731889,889
952161,161
790221,221
581748,748
720474,474
513379,379
703960,960
613952,952
992597,597
812712,712
874881,881
611159,159
807047,47
895932,932
793227,227
941853,853
958568,568
906369,369
755305,305
579182,182
883808,808
622032,32
505517,517
983183,183
538494,494
798384,384
567564,564
665829,829
538492,492
697557,557
870840,840
631198,198
665307,307
689323,323
905578,578
882764,764
888888,888
700860,860
519800,800
768306,306
965605,605
901563,563
590286,286
627781,781
842303,303
888913,913
943996,996
507663,663
967825,825
759335,335
591715,715
674300,300
815903,903
893936,936
658755,755
899376,376
759024,24
653945,945
607840,840
981666,666
652097,97
605093,93
724044,44
601497,497
694569,569
675232,232
536869,869
693322,322
736447,447
973716,716
963836,836
940401,401
628939,939
665148,148
925031,31
694774,774
607150,150
739167,167
669418,418
848355,355
656174,174
652479,479
758969,969
672147,147
861046,46
895463,463
917337,337
508560,560
692836,836
860658,658
850282,282
647166,166
860654,654
637697,697
669432,432
653256,256
827589,589
595543,543
616525,525
647300,300
890786,786
658433,433
584701,701
552079,79
866195,195
511274,274
553280,280
605246,246
765664,664
657177,177
606731,731
788269,269
657147,147
711322,322
737492,492
606434,434
541496,496
844106,106
576094,94
994942,942
814811,811
890952,952
542386,386
754000,0
807519,519
867219,219
992448,448
973565,565
921379,379
742634,634
860833,833
573893,893
908053,53
947109,109
699673,673
735187,187
963167,167
696163,163
764465,465
841150,150
946492,492
530307,307
591192,192
958519,519
649457,457
574219,219
777769,769
827617,617
673315,315
717723,723
668116,116
558126,126
664357,357
981105,105
716229,229
567069,69
617736,736
972395,395
565026,26
663659,659
891103,103
811908,908
554986,986
989796,796
774717,717
842256,256
840679,679
500678,678
584355,355
726324,324
779260,260
927238,238
559763,763
637756,756
958005,5
652544,544
800628,628
768980,980
904791,791
618592,592
892266,266
812252,252
891587,587
638005,5
557014,14
976909,909
924363,363
564398,398
841070,70
848156,156
842633,633
908980,980
665499,499
887980,980
668201,201
799897,897
645717,717
904122,122
621369,369
627672,672
789648,648
791497,497
967314,314
912837,837
526527,527
821882,882
863810,810
798566,566
754724,724
904901,901
803194,194
659558,558
504811,811
592334,334
736377,377
661466,466
653105,105
755731,731
772371,371
772799,799
836629,629
759985,985
661832,832
669114,114
691963,963
890735,735
825465,465
635364,364
823829,829
852514,514
514459,459
735667,667
948363,363
979606,606
767977,977
584651,651
622015,15
872969,969
535636,636
538216,216
812397,397
874338,338
646361,361
680506,506
944800,800
755178,178
579849,849
721326,326
655876,876
771679,679
784811,811
853833,833
724568,568
600163,163
618412,412
964889,889
551126,126
745371,371
566017,17
909825,825
679403,403
965295,295
646217,217
687245,245
750266,266
748046,46
770068,68
947069,69
527232,232
672525,525
730256,256
573964,964
828078,78
710501,501
962594,594
875687,687
859413,413
671046,46
530747,747
803081,81
915258,258
928327,327
987569,569
580563,563
668963,963
870847,847
962380,380
839674,674
612121,121
863150,150
688786,786
670268,268
698456,456
620423,423
683266,266
784378,378
727430,430
626991,991
532413,413
965340,340
505782,782
707546,546
981855,855
563743,743
691742,742
874422,422
695018,18
828345,345
510757,757
872214,214
564931,931
743457,457
746439,439
650397,397
887280,280
692913,913
679059,59
941718,718
962221,221
717010,10
824140,140
855306,306
720270,270
857233,233
594028,28
991063,63
712587,587
619165,165
582449,449
819538,538
826518,518
760768,768
869132,132
786211,211
846837,837
667919,919
592136,136
895230,230
646269,269
838173,173
964189,189
594462,462
959603,603
658197,197
718724,724
902661,661
907631,631
773546,546
704355,355
539505,505
902614,614
577235,235
667126,126
740646,646
512274,274
579025,25
940452,452
701566,566
533885,885
824631,631
525903,903
712176,176
691645,645
737696,696
742042,42
927551,551
646862,862
883321,321
628273,273
973288,288
585243,243
511081,81
756829,829
532291,291
516910,910
624934,934
772464,464
868891,891
940518,518
531999,999
831150,150
964916,916
765228,228
605047,47
538250,250
541531,531
511138,138
607518,518
690837,837
739622,622
847521,521
575113,113
748687,687
940169,169
710264,264
895278,278
521508,508
544240,240
783898,898
958360,360
819633,633
542091,91
741589,589
630551,551
950075,75
803038,38
957956,956
558710,710
937570,570
981346,346
858258,258
789247,247
746334,334
585528,528
697876,876
813423,423
559934,934
897236,236
645309,309
814578,578
779351,351
636301,301
719498,498
938637,637
773061,61
702997,997
610889,889
889799,799
798403,403
914720,720
802981,981
994473,473
869624,624
816085,85
709069,69
972358,358
841197,197
660090,90
638907,907
954107,107
811641,641
664319,319
508474,474
590458,458
931910,910
700108,108
593676,676
551539,539
562359,359
666165,165
671426,426
998525,525
947301,301
892837,837
914786,786
553667,667
629898,898
799074,74
638231,231
986951,951
531649,649
650140,140
974670,670
653817,817
774088,88
692097,97
959675,675
811240,240
598292,292
621032,32
634014,14
507471,471
954498,498
733821,821
598945,945
665667,667
714091,91
572290,290
930043,43
870887,887
827999,999
911778,778
955486,486
641931,931
701685,685
962590,590
531774,774
668025,25
863836,836
501738,738
625611,611
824144,144
547320,320
689634,634
681468,468
602123,123
850158,158
823222,222
878868,868
919093,93
753844,844
907969,969
748462,462
723128,128
880944,944
886372,372
902873,873
604215,215
586207,207
802138,138
663651,651
761206,206
551977,977
606071,71
868340,340
603319,319
963762,762
694500,500
906709,709
537212,212
825683,683
664441,441
558863,863
952330,330
878560,560
803843,843
830819,819
600655,655
905066,66
697182,182
658349,349
729515,515
792959,959
715667,667
544832,832
924297,297
876155,155
645753,753
606949,949
554487,487
528136,136
886782,782
641812,812
581050,50
570864,864
859977,977
695164,164
706759,759
587948,948
695030,30
705164,164
680032,32
943068,68
666385,385
813014,14
971801,801
744113,113
959295,295
723462,462
848808,808
912882,882
956210,210
589425,425
933944,944
898192,192
912920,920
975006,6
784664,664
931559,559
712344,344
951329,329
599512,512
863327,327
572888,888
951294,294
528991,991
948503,503
523984,984
705099,99
603653,653
997184,184
544633,633
516417,417
835006,6
636592,592
808252,252
659027,27
763570,570
782723,723
554772,772
874510,510
756026,26
954025,25
582269,269
816074,74
723332,332
815511,511
780707,707
889899,899
673569,569
648385,385
693984,984
773592,592
779233,233
869017,17
926026,26
977780,780
545071,71
629869,869
628308,308
842234,234
708147,147
821191,191
863389,389
879239,239
924591,591
570659,659
934551,551
987477,477
774418,418
923171,171
825897,897
560203,203
971633,633
627848,848
548991,991
546017,17
643640,640
631531,531
851188,188
699279,279
612297,297
651264,264
557541,541
832071,71
975896,896
962373,373
834456,456
684092,92
504083,83
537151,151
648204,204
556538,538
761276,276
866530,530
954072,72
529836,836
767451,451
513873,873
874340,340
545886,886
632717,717
630043,43
882117,117
930410,410
689754,754
708227,227
530824,824
550967,967
634071,71
734346,346
976062,62
580347,347
535425,425
680891,891
952707,707
698845,845
650374,374
730427,427
808884,884
617911,911
550436,436
634283,283
527118,118
760743,743
681887,887
739209,209
548675,675
797807,807
793143,143
603444,444
636723,723
608486,486
650667,667
874759,759
562343,343
859708,708
584749,749
838027,27
947226,226
540182,182
572414,414
905627,627
877270,270
567839,839
852462,462
621953,953
680616,616
752315,315
859795,795
631759,759
565226,226
560722,722
924533,533
891764,764
981449,449
823852,852
676439,439
809838,838
986504,504
567094,94
517422,422
814541,541
839127,127
722788,788
700568,568
810236,236
815501,501
964626,626
703273,273
659471,471
682592,592
802429,429
662228,228
783441,441
862092,92
824148,148
611944,944
579494,494
966277,277
919835,835
988446,446
609292,292
841644,644
532667,667
874434,434
980777,777
902321,321
670975,975
685850,850
849095,95
901023,23
748277,277
864383,383
867792,792
530979,979
722616,616
988050,50
654685,685
661492,492
957091,91
624486,486
812935,935
587280,280
546000,0
603502,502
618571,571
849755,755
635018,18
561717,717
598472,472
835580,580
748718,718
982686,686
897199,199
674783,783
538317,317
664842,842
726636,636
520160,160
550898,898
787618,618
796859,859
579179,179
901800,800
720992,992
850359,359
831523,523
782646,646
943308,308
716697,697
709427,427
706659,659
711062,62
606631,631
790479,479
907666,666
885090,90
516550,550
868540,540
922498,498
761825,825
757276,276
526181,181
624993,993
697432,432
753060,60
617172,172
944140,140
679024,24
670719,719
735996,996
631777,777
963830,830
549800,800
696143,143
826015,15
627015,15
644611,611
915238,238
883214,214
929455,455
872622,622
560507,507
516826,826
954558,558
567911,911
608887,887
890912,912
538966,966
625847,847
869947,947
998537,537
582583,583
889476,476
554536,536
709387,387
713876,876
713178,178
833936,936
982144,144
655891,891
696766,766
505673,673
713181,181
607913,913
793421,421
616586,586
820443,443
746870,870
743765,765
939735,735
723520,520
700706,706
570903,903
806410,410
903558,558
710842,842
662468,468
510728,728
884647,647
834184,184
880454,454
628346,346
765564,564
915044,44
749011,11
697816,816
957713,713
595924,924
562626,626
509754,754
664770,770
753899,899
669647,647
955112,112
656867,867
781678,678
765290,290
785416,416
757281,281
809023,23
591703,703
620514,514
906869,869
586059,59
603494,494
948556,556
902418,418
558474,474
806979,979
653703,703
654802,802
959106,106
845085,85
960855,855
532358,358
511307,307
549483,483
508888,888
866355,355
633290,290
871124,124
929883,883
959389,389
789955,955
527344,344
909804,804
974792,792
844780,780
864293,293
823602,602
836769,769
786209,209
784826,826
562889,889
584197,197
915550,550
835958,958
782182,182
586311,311
572840,840
596982,982
783370,370
807221,221
651078,78
524524,524
835440,440
597675,675
620696,696
667015,15
639373,373
730369,369
614543,543
924722,722
539532,532
826294,294
811495,495
909710,710
769466,466
655550,550
595779,779
694328,328
626241,241
806318,318
939220,220
659424,424
820101,101
814393,393
917871,871
783492,492
784848,848
797530,530
783777,777
825981,981
726762,762
725996,996
744486,486
644707,707
548122,122
922736,736
598956,956
689780,780
881199,199
508763,763
809878,878
595130,130
726960,960
643644,644
500741,741
725097,97
687986,986
856731,731
990933,933
712487,487
777528,528
507853,853
759932,932
537564,564
712552,552
910288,288
921947,947
880962,962
610531,531
899338,338
553577,577
843554,554
537294,294
666386,386
631115,115
625241,241
795627,627
779488,488
655331,331
834093,93
853770,770
969353,353
537544,544
553938,938
542755,755
621396,396
857034,34
826295,295
852314,314
826205,205
641701,701
706424,424
552920,920
607014,14
728032,32
576923,923
656862,862
632773,773
570027,27
916583,583
915074,74
999692,692
503969,969
698660,660
897765,765
888565,565
758960,960
786613,613
879791,791
595784,784
623188,188
949624,624
540478,478
982241,241
642838,838
676588,588
798698,698
562353,353
888672,672
546147,147
584174,174
628166,166
694856,856
997964,964
789429,429
815710,710
622669,669
677332,332
503402,402
909244,244
705055,55
983952,952
534398,398
624817,817
640842,842
708304,304
560478,478
644709,709
714710,710
849034,34
918158,158
855895,895
757642,642
873862,862
679037,37
549613,613
941826,826
946505,505
972801,801
503673,673
689030,30
875605,605
823356,356
895372,372
884885,885
866829,829
737185,185
633309,309
549979,979
793299,299
758349,349
603864,864
589069,69
619178,178
990703,703
688023,23
674246,246
707134,134
768464,464
947775,775
521181,181
977594,594
746602,602
717524,524
664812,812
528296,296
559777,777
988300,300
884300,300
644286,286
754286,286
502299,299
676721,721
944096,96
724348,348
802001,1
562960,960
531929,929
657125,125
664484,484
813782,782
812582,582
585559,559
840676,676
547721,721
720269,269
679065,65
942733,733
536062,62
996886,886
922754,754
871169,169
576262,262
654848,848
618749,749
922651,651
964846,846
713621,621
540547,547
743147,147
902147,147
858142,142
810642,642
691916,916
684584,584
672564,564
739512,512
703584,584
914823,823
603085,85
645761,761
677362,362
534536,536
587443,443
944423,423
701874,874
976151,151
625825,825
793609,609
759128,128
608225,225
996946,946
653233,233
591923,923
839399,399
681163,163
682572,572
781118,118
790476,476
943845,845
578604,604
617006,6
711303,303
834983,983
602325,325
749575,575
790010,10
625302,302
731894,894
713963,963
955684,684
584012,12
825752,752
907851,851
900910,910
919103,103
929321,321
801878,878
717984,984
752528,528
866114,114
716030,30
772708,708
661043,43
887853,853
534119,119
792280,280
638971,971
856036,36
603197,197
597967,967
601145,145
875259,259
995783,783
777763,763
954899,899
593938,938
905205,205
770532,532
935456,456
965001,1
572599,599
719312,312
725137,137
695668,668
847186,186
744565,565
767979,979
867706,706
777432,432
896925,925
562766,766
846468,468
647584,584
992172,172
745180,180
693138,138
539963,963
733844,844
723011,11
998864,864
508498,498
773699,699
693485,485
665627,627
583498,498
854492,492
947879,879
682195,195
982432,432
547121,121
891543,543
688004,4
517669,669
754443,443
739360,360
933777,777
733029,29
648311,311
985126,126
791793,793
936009,9
771128,128
644754,754
583449,449
990842,842
517176,176
784224,224
977615,615
741509,509
711846,846
674235,235
627520,520
889905,905
874629,629
607200,200
623879,879
764559,559
965543,543
951728,728
890623,623
814892,892
933105,105
630121,121
807301,301
551911,911
595064,64
913139,139
957422,422
987980,980
992517,517
738070,70
962255,255
617955,955
676042,42
586843,843
766866,866
961173,173
632627,627
597608,608
726173,173
813491,491
692989,989
733931,931
539688,688
794492,492
553031,31
921209,209
558366,366
729473,473
527612,612
993615,615
537807,807
762676,676
901018,18
948731,731
600224,224
698411,411
765584,584
602423,423
811498,498
833392,392
770364,364
836723,723
728832,832
906645,645
957243,243
617365,365
902955,955
621200,200
829893,893
508555,555
812793,793
783002,2
824876,876
878336,336
622695,695
526810,810
893552,552
701243,243
603441,441
600839,839
657128,128
650895,895
648386,386
861147,147
883014,14
944405,405
911134,134
781939,939
835429,429
557631,631
766857,857
829214,214
740140,140
707711,711
607365,365
746924,924
877925,925
692157,157
795458,458
803293,293
610996,996
619902,902
640656,656
976330,330
654786,786
984763,763
505228,228
897327,327
955646,646
645157,157
814614,614
975930,930
676652,652
557280,280
680708,708
908844,844
645972,972
994779,779
843785,785
688772,772
512696,696
776769,769
504556,556
580599,599
677361,361
870450,450
744884,884
776801,801
691414,414
751009,9
896158,158
555716,716
550446,446
565206,206
631253,253
539092,92
959942,942
557706,706
750165,165
644501,501
678781,781
554906,906
813934,934
718868,868
969719,719
928403,403
568379,379
818691,691
815048,48
573845,845
850821,821
758631,631
865172,172
598697,697
907658,658
739016,16
845614,614
756724,724
760484,484
975407,407
700347,347
893170,170
563690,690
808565,565
512504,504
552391,391
985074,74
958771,771
538343,343
586173,173
810264,264
594277,277
889355,355
931943,943
918358,358
586612,612
673351,351
579733,733
566579,579
736004,4
879723,723
744490,490
501158,158
898957,957
950123,123
967937,937
850463,463
964115,115
592124,124
585923,923
869642,642
855922,922
607278,278
639716,716
862651,651
931700,700
748481,481
888281,281
996122,122
720078,78
919020,20
704435,435
971040,40
913320,320
688929,929
565639,639
584786,786
929835,835
511713,713
647273,273
543937,937
633740,740
614778,778
774932,932
861428,428
571972,972
618467,467
602032,32
864385,385
604527,527
916743,743
607542,542
518347,347
952159,159
719435,435
958110,110
959360,360
864666,666
582718,718
693660,660
879208,208
891990,990
677188,188
983194,194
851020,20
858679,679
706920,920
802078,78
706263,263
896294,294
560119,119
960703,703
913453,453
803218,218
630112,112
638237,237
599592,592
616714,714
710302,302
981254,254
620465,465
622733,733
974806,806
853835,835
622296,296
583764,764
510504,504
673004,4
974409,409
560960,960
667712,712
895808,808
631522,522
587811,811
994590,590
845284,284
568280,280
539621,621
657585,585
929713,713
798985,985
503100,100
707495,495
688170,170
671946,946
907699,699
748881,881
767422,422
798798,798
868457,457
723929,929
546979,979
617800,800
820830,830
979411,411
532940,940
630834,834
606337,337
751457,457
855487,487
970202,202
746078,78
863411,411
704590,590
993824,824
951503,503
522243,243
954818,818
767952,952
549927,927
663556,556
537044,44
568779,779
892033,33
742076,76
631462,462
745285,285
732769,769
978498,498
732134,134
671710,710
710749,749
786830,830
672058,58
584261,261
788011,11
584670,670
521991,991
510815,815
835804,804
671879,879
836111,111
629582,582
526212,212
746594,594
792051,51
960443,443
879938,938
742383,383
841851,851
647041,41
717686,686
529139,139
948012,12
756918,918
866231,231
942537,537
942690,690
525718,718
593443,443
953845,845
999979,979
838108,108
856015,15
666630,630
919180,180
844099,99
828513,513
754537,537
681165,165
920995,995
670288,288
953672,672
679704,704
969712,712
776083,83
835420,420
711661,661
671743,743
688822,822
666002,2
752530,530
676090,90
557737,737
856897,897
927180,180
996823,823
770102,102
878240,240
754957,957
936226,226
845666,666
925032,32
790579,579
927690,690
629891,891
522433,433
752215,215
716877,877
648114,114
851962,962
871788,788
877861,861
640625,625
993731,731
842006,6
506924,924
766464,464
650351,351
902835,835
818179,179
998703,703
526129,129
560024,24
505979,979
877978,978
904551,551
626223,223
936328,328
938576,576
760883,883
780926,926
590513,513
555984,984
717867,867
861718,718
761260,260
816952,952
591355,355
737882,882
647079,79
657372,372
669876,876
839606,606
942086,86
894846,846
705621,621
740445,445
987810,810
882533,533
585101,101
896871,871
873137,137
578738,738
621120,120
800601,601
567244,244
914805,805
737973,973
623760,760
859695,695
737922,922
510590,590
702348,348
964492,492
822883,883
805989,989
857302,302
646850,850
913425,425
708324,324
612348,348
718586,586
965654,654
866074,74
699119,119
981764,764
689984,984
625036,36
518134,134
801253,253
706881,881
941015,15
855110,110
929942,942
518000,0
629275,275
520243,243
667695,695
582581,581
935510,510
941277,277
740195,195
569231,231
986643,643
725471,471
684781,781
633984,984
567245,245
964935,935
662467,467
626687,687
853582,582
822125,125
547444,444
673117,117
503971,971
816247,247
836612,612
810536,536
529217,217
612596,596
576774,774
999969,969
888817,817
995028,28
513870,870
724054,54
599056,56
848661,661
549665,665
510857,857
941841,841
843654,654
544323,323
939437,437
562593,593
563127,127
851400,400
592441,441
572952,952
690562,562
594632,632
842878,878
724046,46
571629,629
521884,884
789259,259
648548,548
720556,556
629560,560
823963,963
859662,662
727241,241
720117,117
513149,149
576524,524
969426,426
999459,459
987073,73
707658,658
677114,114
559618,618
547685,685
512747,747
903190,190
780501,501
982683,683
933815,815
571431,431
998985,985
709522,522
644270,270
503521,521
503835,835
938831,831
529839,839
603069,69
785385,385
595153,153
895608,608
869795,795
504168,168
975622,622
702496,496
644863,863
773580,580
702444,444
715850,850
741693,693
730784,784
678710,710
934457,457
698582,582
910104,104
835592,592
901849,849
939328,328
710896,896
710016,16
686694,694
944890,890
843367,367
602996,996
784537,537
959492,492
925516,516
922915,915
568469,469
764931,931
814180,180
786958,958
637527,527
782082,82
904708,708
511229,229
523334,334
777328,328
548121,121
850179,179
592297,297
543182,182
742440,440
572531,531
924666,666
565725,725
601997,997
631186,186
773035,35
892683,683
763459,459
575982,982
607092,92
975803,803
743640,640
781244,244
883844,844
761960,960
958190,190
883006,6
564988,988
679616,616
671387,387
698901,901
858367,367
611334,334
948465,465
955508,508
928855,855
929429,429
702002,2
842089,89
989090,90
944212,212
564420,420
848043,43
963342,342
565385,385
820331,331
721726,726
889873,873
612074,74
889368,368
969276,276
665955,955
536819,819
673855,855
872152,152
841711,711
684668,668
756666,666
567955,955
891435,435
883258,258
541979,979
861419,419
962323,323
510168,168
515930,930
556738,738
654561,561
866488,488
526091,91
981527,527
565043,43
797301,301
980048,48
651946,946
945816,816
881329,329
530468,468
728252,252
769665,665
955600,600
937947,947
712401,401
981913,913
595717,717
547391,391
623998,998
788689,689
830764,764
862054,54
531195,195
918430,430
549566,566
983840,840
844160,160
712175,175
977983,983
969677,677
739676,676
828809,809
734333,333
891823,823
993796,796
827819,819
787499,499
782459,459
705595,595
662499,499
656910,910
560915,915
558476,476
942336,336
810066,66
965216,216
962308,308
851897,897
557654,654
881171,171
613807,807
746800,800
888180,180
991491,491
127226,226
120341,341
247847,847
376945,945
46954,954
236939,939
199761,761
165487,487
320953,953
156178,178
493229,229
199956,956
61831,831
494473,473
246060,60
356441,441
95323,323
308165,165
468398,398
343039,39
375696,696
62691,691
228994,994
237703,703
175154,154
325009,9
48647,647
238919,919
436082,82
3794,794
204244,244
240116,116
270722,722
114617,617
192969,969
56214,214
355289,289
435096,96
105966,966
498646,646
192380,380
77570,570
40901,901
336950,950
444012,12
86824,824
177924,924
438804,804
389597,597
347702,702
139481,481
412208,208
74810,810
462833,833
249467,467
126900,900
24602,602
416251,251
468162,162
22062,62
345182,182
492385,385
340315,315
121644,644
277426,426
77466,466
379738,738
465588,588
224335,335
98183,183
303841,841
12897,897
467092,92
158700,700
351179,179
295816,816
38780,780
419778,778
55352,352
410272,272
110234,234
499074,74
418619,619
125334,334
481617,617
252647,647
216947,947
200203,203
254125,125
89501,501
302797,797
298412,412
115333,333
34870,870
203470,470
231529,529
96652,652
186541,541
207225,225
39705,705
230899,899
176553,553
292936,936
52822,822
260127,127
52457,457
385288,288
253278,278
132693,693
407477,477
426567,567
88509,509
172527,527
179462,462
87276,276
100776,776
244353,353
343553,553
135918,918
406656,656
299927,927
43010,10
319808,808
490611,611
195525,525
334403,403
457955,955
56513,513
12962,962
78266,266
119611,611
104467,467
139012,12
315459,459
176777,777
415375,375
168874,874
12912,912
154150,150
320270,270
128847,847
482388,388
422973,973
54732,732
263826,826
150857,857
243717,717
267119,119
73909,909
212379,379
481693,693
2064,64
489499,499
326247,247
226985,985
444579,579
436296,296
370778,778
295821,821
72979,979
103637,637
267442,442
143509,509
161355,355
109109,109
23170,170
157878,878
74729,729
219199,199
228462,462
264211,211
26182,182
367714,714
161093,93
147549,549
277012,12
467258,258
244412,412
400277,277
205007,7
161332,332
317597,597
98716,716
242867,867
124389,389
334735,735
165893,893
134522,522
484594,594
311308,308
170947,947
657,657
51874,874
386563,563
419449,449
311034,34
471161,161
47204,204
382209,209
457191,191
161421,421
52366,366
293111,111
333441,441
178894,894
244054,54
420989,989
292484,484
68107,107
139583,583
33767,767
18660,660
258410,410
122946,946
222232,232
170675,675
183445,445
467277,277
419100,100
430264,264
188505,505
272181,181
393177,177
288282,282
208658,658
464998,998
104042,42
416359,359
192080,80
174364,364
497953,953
175111,111
299915,915
239549,549
460024,24
468643,643
162570,570
452895,895
79901,901
254614,614
429025,25
366085,85
151158,158
56997,997
225089,89
149097,97
184051,51
43409,409
462245,245
74866,866
106567,567
423105,105
233831,831
344274,274
467389,389
21978,978
130605,605
54672,672
324467,467
244845,845
152071,71
145925,925
392411,411
401947,947
491411,411
484765,765
55326,326
63411,411
318492,492
271572,572
434583,583
352071,71
175198,198
109982,982
145467,467
127793,793
103064,64
191597,597
328556,556
182142,142
358085,85
484101,101
439689,689
365733,733
101382,382
198431,431
158546,546
404808,808
216544,544
269745,745
58276,276
161890,890
423209,209
338559,559
101047,47
421773,773
29718,718
207554,554
407663,663
155169,169
339941,941
86108,108
312717,717
87900,900
495109,109
447666,666
332034,34
98990,990
355054,54
371537,537
18854,854
361983,983
277452,452
16648,648
419603,603
7721,721
153865,865
12515,515
207638,638
249963,963
98029,29
6582,582
7008,8
56843,843
373396,396
424773,773
192166,166
11117,117
191324,324
347662,662
388385,385
319153,153
345120,120
74313,313
161490,490
319690,690
148123,123
287244,244
461700,700
174130,130
430598,598
280368,368
158134,134
73935,935
17314,314
426099,99
88975,975
499274,274
464995,995
93914,914
373427,427
488018,18
22325,325
346871,871
135180,180
117399,399
216561,561
370316,316
416435,435
334094,94
85978,978
248017,17
224106,106
169635,635
119455,455
111698,698
77788,788
210791,791
188679,679
298480,480
80753,753
268563,563
495764,764
393505,505
28818,818
492096,96
190414,414
422936,936
268074,74
419,419
39752,752
443729,729
410601,601
271161,161
334991,991
307370,370
45656,656
289105,105
114642,642
71780,780
403590,590
371536,536
242841,841
394855,855
231491,491
286651,651
122410,410
382232,232
15634,634
443437,437
73490,490
208911,911
195391,391
465215,215
334385,385
4608,608
396050,50
463750,750
23108,108
108957,957
28791,791
78564,564
107100,100
61181,181
172076,76
372547,547
7256,256
92174,174
237777,777
233866,866
301972,972
307097,97
200249,249
111062,62
494965,965
402015,15
63141,141
281647,647
99367,367
425749,749
485691,691
41741,741
194866,866
329328,328
334104,104
147831,831
33969,969
497756,756
130559,559
362725,725
49110,110
237442,442
107540,540
69138,138
457923,923
18526,526
135002,2
241423,423
426269,269
40492,492
157247,247
110214,214
104149,149
212664,664
414715,715
233372,372
23339,339
157731,731
26866,866
27847,847
112738,738
139643,643
365168,168
318696,696
141543,543
487777,777
120220,220
472874,874
408743,743
479380,380
399743,743
321889,889
320164,164
387477,477
300798,798
216766,766
424305,305
127726,726
159021,21
474997,997
469495,495
122375,375
448954,954
126598,598
315410,410
448802,802
197954,954
258345,345
394114,114
157173,173
489416,416
358491,491
96849,849
417319,319
370189,189
224157,157
137061,61
51736,736
396235,235
447502,502
78774,774
397950,950
424964,964
146307,307
74657,657
480931,931
487627,627
191151,151
282600,600
32790,790
398452,452
354389,389
217078,78
186098,98
375879,879
380210,210
5303,303
47500,500
61940,940
420010,10
403011,11
409522,522
29021,21
393609,609
246838,838
339895,895
364789,789
443159,159
482268,268
168783,783
354419,419
274141,141
460232,232
149277,277
295624,624
346564,564
322177,177
420126,126
365153,153
163758,758
273758,758
16842,842
14771,771
262242,242
456519,519
285732,732
456468,468
266331,331
488059,59
306371,371
276571,571
382635,635
184074,74
283914,914
113324,324
16606,606
241222,222
233978,978
