id,value
16681,681
410485,485
68159,159
40689,689
414088,88
431308,308
475004,4
424127,127
98132,132
370559,559
83447,447
16953,953
278010,10
398603,603
488568,568
42580,580
236365,365
372349,349
219572,572
312222,222
421973,973
115606,606
206343,343
127939,939
57049,49
162978,978
32017,17
134248,248
367837,837
392293,293
340775,775
271389,389
405119,119
80079,79
226378,378
374812,812
310053,53
368921,921
201823,823
217563,563
344590,590
409901,901
378522,522
404255,255
224703,703
231560,560
455601,601
267503,503
249019,19
406087,87
19084,84
287099,99
199897,897
409913,913
421384,384
257272,272
203688,688
85625,625
465069,69
475735,735
323773,773
198897,897
29404,404
187137,137
81257,257
437317,317
217528,528
232596,596
447958,958
199284,284
231248,248
283799,799
96879,879
134132,132
192911,911
242880,880
248364,364
89420,420
144303,303
409284,284
495636,636
318344,344
212066,66
343542,542
197497,497
382954,954
171569,569
91398,398
31651,651
446015,15
311285,285
57877,877
7361,361
296197,197
115833,833
427532,532
482615,615
347939,939
342559,559
207523,523
366102,102
341685,685
439692,692
371594,594
439217,217
242861,861
484395,395
444464,464
474090,90
110556,556
216108,108
369549,549
363273,273
1987,987
199043,43
343371,371
182814,814
200531,531
345584,584
362034,34
319120,120
169845,845
329614,614
178690,690
348960,960
399226,226
487283,283
128262,262
493502,502
91346,346
430386,386
109873,873
320780,780
216916,916
484346,346
489941,941
33029,29
233452,452
376192,192
249075,75
24506,506
139454,454
322024,24
98236,236
305550,550
386178,178
12612,612
18129,129
53812,812
57071,71
386369,369
175880,880
236600,600
493377,377
409088,88
245095,95
125690,690
28117,117
111463,463
343198,198
228928,928
154693,693
352818,818
175102,102
100626,626
416507,507
87859,859
421734,734
205757,757
30027,27
386112,112
425865,865
361535,535
432902,902
248355,355
99075,75
56470,470
24829,829
397968,968
240297,297
284110,110
178311,311
84922,922
494690,690
226725,725
80888,888
491202,202
79156,156
295657,657
404849,849
68125,125
71114,114
492559,559
29626,626
390275,275
246026,26
375202,202
174457,457
258457,457
385834,834
62273,273
91483,483
387392,392
181010,10
28883,883
373591,591
106918,918
343788,788
259574,574
137321,321
230606,606
62392,392
194259,259
487598,598
311446,446
466791,791
417355,355
120040,40
400032,32
397940,940
128761,761
282422,422
441116,116
82771,771
474240,240
210016,16
319036,36
491961,961
258113,113
228834,834
274409,409
351744,744
301581,581
429131,131
242267,267
60938,938
307655,655
277510,510
42943,943
273417,417
313154,154
480455,455
315866,866
469613,613
348102,102
116286,286
86742,742
307834,834
373199,199
319061,61
283080,80
46183,183
30678,678
437590,590
263894,894
494162,162
463339,339
392085,85
383505,505
76033,33
407076,76
156395,395
467528,528
54280,280
450028,28
10410,410
57199,199
22033,33
6341,341
295226,226
292807,807
428185,185
125222,222
492874,874
36833,833
491156,156
320834,834
207826,826
334296,296
7560,560
4211,211
259336,336
491060,60
277380,380
318255,255
237743,743
462564,564
39341,341
218599,599
476799,799
222782,782
33189,189
24796,796
234835,835
229624,624
231633,633
108294,294
407018,18
464994,994
460764,764
122733,733
421556,556
421432,432
34300,300
265578,578
76780,780
390917,917
152464,464
227123,123
128967,967
172082,82
316944,944
426016,16
476068,68
412746,746
233411,411
223234,234
477864,864
211668,668
411368,368
123459,459
256720,720
233112,112
360070,70
80821,821
183158,158
90123,123
432700,700
413073,73
28123,123
382374,374
495728,728
403654,654
237430,430
444099,99
472212,212
497462,462
268864,864
249072,72
386185,185
190544,544
404807,807
27204,204
472893,893
277811,811
332893,893
251429,429
499043,43
283161,161
280555,555
6070,70
94331,331
59197,197
82504,504
100807,807
401883,883
1724,724
220628,628
284087,87
402291,291
26049,49
218517,517
473015,15
19623,623
464066,66
211703,703
362492,492
181432,432
349348,348
460503,503
96367,367
396555,555
261153,153
302136,136
189503,503
449230,230
227003,3
30050,50
146930,930
34516,516
462321,321
488716,716
400959,959
380580,580
271238,238
343085,85
147655,655
98100,100
277918,918
351295,295
346990,990
190031,31
141074,74
479512,512
156886,886
465103,103
486050,50
147546,546
189444,444
260242,242
222517,517
205402,402
435094,94
174590,590
63355,355
96002,2
327189,189
404289,289
389521,521
111290,290
483280,280
44001,1
398394,394
101944,944
319735,735
206666,666
180753,753
366286,286
90420,420
17577,577
43762,762
184772,772
178024,24
352456,456
174579,579
133081,81
462226,226
176086,86
193490,490
149784,784
287800,800
45935,935
417768,768
375447,447
208302,302
43,43
252067,67
486531,531
37429,429
294720,720
26550,550
170842,842
314619,619
66257,257
174289,289
448624,624
296473,473
419888,888
106799,799
307494,494
91521,521
415108,108
346248,248
225906,906
443223,223
281102,102
17731,731
446035,35
477489,489
411795,795
191623,623
29230,230
178000,0
88862,862
435520,520
458722,722
307332,332
476591,591
417734,734
466669,669
108078,78
144476,476
484869,869
471644,644
365840,840
346350,350
407937,937
462962,962
465463,463
479702,702
395765,765
74393,393
220139,139
404856,856
442548,548
411057,57
284117,117
312500,500
278590,590
435109,109
305137,137
208196,196
174783,783
84417,417
279171,171
276081,81
29548,548
420099,99
57731,731
324562,562
364188,188
77127,127
66476,476
206900,900
12873,873
182635,635
277729,729
130581,581
188269,269
407551,551
68429,429
240806,806
337813,813
297629,629
426094,94
208158,158
471672,672
341875,875
325262,262
107309,309
289640,640
293200,200
286549,549
294235,235
465949,949
463504,504
73590,590
278831,831
129758,758
81448,448
160821,821
79438,438
93585,585
417831,831
363248,248
135469,469
386549,549
484543,543
53477,477
224896,896
261368,368
389680,680
48616,616
332053,53
77972,972
230013,13
45174,174
140572,572
339927,927
208696,696
55922,922
281280,280
113538,538
358539,539
294453,453
172403,403
135873,873
184231,231
79778,778
53528,528
100416,416
104408,408
5317,317
456405,405
329923,923
375207,207
372403,403
201303,303
2416,416
349814,814
47465,465
319886,886
472853,853
45783,783
337417,417
411303,303
45530,530
267532,532
335224,224
17523,523
299248,248
388976,976
787,787
482250,250
283653,653
134301,301
144706,706
489639,639
335014,14
306836,836
259756,756
113394,394
173026,26
132985,985
471807,807
47410,410
464397,397
206116,116
400020,20
160461,461
156082,82
85105,105
267598,598
132400,400
118421,421
389214,214
380570,570
452741,741
192819,819
379052,52
196037,37
199892,892
60165,165
250083,83
276172,172
68715,715
268039,39
478682,682
317639,639
353013,13
337067,67
42310,310
118921,921
378589,589
415101,101
190618,618
133045,45
368312,312
69382,382
152995,995
411923,923
263760,760
327969,969
397303,303
84698,698
151581,581
423050,50
159210,210
108899,899
339386,386
8592,592
428580,580
7985,985
486635,635
312841,841
41105,105
421110,110
496040,40
402640,640
438668,668
229008,8
499717,717
79314,314
470810,810
390371,371
487518,518
265968,968
250077,77
239734,734
352645,645
449212,212
338265,265
118241,241
421600,600
297976,976
191565,565
412650,650
30258,258
183812,812
480574,574
398060,60
329201,201
252463,463
431605,605
373618,618
95571,571
318773,773
492331,331
444423,423
13988,988
352582,582
184203,203
306209,209
270169,169
132193,193
205099,99
72929,929
259710,710
199641,641
211877,877
293060,60
13126,126
272119,119
468400,400
6520,520
269431,431
191311,311
285076,76
354497,497
145572,572
299549,549
160121,121
416356,356
204259,259
364392,392
355865,865
535,535
175163,163
473275,275
284050,50
271531,531
213348,348
153076,76
106490,490
271056,56
491721,721
224141,141
129337,337
57538,538
196634,634
95526,526
306635,635
318229,229
421472,472
79542,542
76186,186
422923,923
347381,381
408167,167
234847,847
486123,123
136575,575
266320,320
225681,681
498020,20
157484,484
9335,335
472996,996
304793,793
29442,442
309729,729
148575,575
243086,86
81362,362
32538,538
54250,250
63419,419
191117,117
192155,155
439772,772
366731,731
170750,750
188442,442
415133,133
10939,939
424176,176
47390,390
317291,291
227383,383
210263,263
377418,418
199080,80
369152,152
9329,329
211152,152
319469,469
98876,876
373187,187
55544,544
361960,960
180788,788
271853,853
363812,812
153609,609
112892,892
265763,763
154539,539
213690,690
152894,894
8070,70
223854,854
167391,391
483571,571
125705,705
347402,402
315311,311
142340,340
21739,739
310151,151
63245,245
273981,981
418865,865
212191,191
180330,330
169718,718
104235,235
432816,816
470422,422
144946,946
46511,511
486533,533
383021,21
127045,45
358765,765
216336,336
246166,166
486825,825
395531,531
101554,554
338196,196
427164,164
239934,934
357471,471
459462,462
180393,393
96872,872
309970,970
204428,428
87295,295
24457,457
414206,206
494592,592
72362,362
121799,799
63537,537
269898,898
308522,522
35332,332
344413,413
312167,167
370760,760
239119,119
86591,591
434043,43
25983,983
274800,800
177192,192
413419,419
469535,535
77526,526
27089,89
367916,916
120553,553
172109,109
409276,276
113307,307
455984,984
2518,518
438778,778
233304,304
218887,887
372544,544
61672,672
126866,866
489158,158
220561,561
393423,423
315801,801
402671,671
1381,381
462182,182
122886,886
481786,786
416632,632
326406,406
345393,393
250389,389
265900,900
421916,916
413854,854
290782,782
74297,297
441842,842
358339,339
372875,875
101531,531
260206,206
438400,400
137660,660
324700,700
352041,41
133803,803
14065,65
2933,933
397644,644
147203,203
252274,274
216531,531
415465,465
170816,816
214196,196
181223,223
43607,607
31138,138
240912,912
398951,951
277441,441
232928,928
333332,332
164899,899
311632,632
259290,290
124955,955
408670,670
487275,275
299616,616
412813,813
16076,76
325451,451
22874,874
255692,692
97627,627
302425,425
489155,155
111694,694
365612,612
70113,113
469366,366
484408,408
208599,599
424171,171
149228,228
460728,728
318036,36
454886,886
219588,588
179752,752
452583,583
494970,970
226048,48
262588,588
44979,979
249897,897
456395,395
439607,607
255801,801
50645,645
242458,458
331094,94
2704,704
396342,342
270800,800
370780,780
135673,673
15932,932
157360,360
271095,95
272361,361
60491,491
24348,348
244696,696
215593,593
433059,59
310792,792
101710,710
70436,436
314593,593
418914,914
187872,872
333719,719
390198,198
377349,349
53430,430
272131,131
169088,88
50134,134
256177,177
154326,326
310284,284
422095,95
255024,24
46076,76
251246,246
348049,49
9484,484
81120,120
276640,640
183152,152
185400,400
189922,922
170463,463
192263,263
481331,331
284306,306
42538,538
241878,878
17901,901
282862,862
167671,671
29704,704
75005,5
290968,968
480312,312
319048,48
176385,385
271363,363
321924,924
58475,475
212704,704
128796,796
423527,527
386346,346
89549,549
70553,553
194216,216
7932,932
396014,14
106354,354
62894,894
280137,137
489327,327
331356,356
32188,188
448757,757
489112,112
447312,312
77140,140
125413,413
142673,673
154941,941
47556,556
24190,190
115696,696
432875,875
96747,747
7041,41
112422,422
213641,641
206581,581
189530,530
376650,650
58095,95
175217,217
48839,839
252503,503
394749,749
317230,230
75599,599
386382,382
61459,459
265980,980
36690,690
199586,586
268415,415
428955,955
369593,593
59391,391
455760,760
286640,640
433941,941
156104,104
14630,630
326595,595
305030,30
397766,766
398085,85
339994,994
137484,484
487755,755
168527,527
189127,127
82828,828
342525,525
50733,733
8529,529
126129,129
19287,287
418513,513
223191,191
183059,59
88026,26
129656,656
298288,288
491091,91
463552,552
492200,200
499839,839
63251,251
209691,691
395252,252
224593,593
312199,199
495311,311
270322,322
350145,145
474683,683
297912,912
102241,241
405225,225
439400,400
175462,462
470632,632
438132,132
419462,462
386972,972
301601,601
483167,167
50511,511
81795,795
205554,554
445542,542
6743,743
410357,357
426203,203
409915,915
96564,564
25825,825
139175,175
463705,705
450160,160
493692,692
269810,810
173334,334
302654,654
325681,681
235286,286
331416,416
144685,685
390569,569
10426,426
313493,493
145881,881
347449,449
133559,559
285263,263
30292,292
102667,667
370361,361
214671,671
57459,459
468444,444
116457,457
137928,928
80068,68
316290,290
407422,422
13642,642
292816,816
339025,25
212625,625
365670,670
120672,672
247948,948
408395,395
25697,697
76848,848
390720,720
444778,778
477736,736
7764,764
25555,555
141182,182
141973,973
468128,128
394493,493
162082,82
324754,754
80624,624
188778,778
157166,166
384032,32
485740,740
112223,223
56437,437
90315,315
289704,704
401581,581
36579,579
353252,252
61229,229
300985,985
337061,61
154070,70
181016,16
284962,962
23273,273
244950,950
477547,547
221456,456
17428,428
180952,952
3841,841
179532,532
5657,657
253897,897
21094,94
344470,470
146271,271
69238,238
272580,580
355283,283
363854,854
145988,988
160528,528
210282,282
56665,665
204650,650
239017,17
42152,152
65660,660
444481,481
467587,587
250551,551
119172,172
3845,845
213401,401
250548,548
400700,700
320602,602
277795,795
121498,498
437428,428
23730,730
111608,608
332738,738
255908,908
401744,744
467719,719
482692,692
395743,743
468548,548
498573,573
344566,566
28305,305
247231,231
295576,576
9833,833
107383,383
267801,801
162139,139
308954,954
222135,135
447817,817
181092,92
46356,356
463938,938
48431,431
303098,98
68667,667
434805,805
29507,507
125112,112
499947,947
360752,752
2871,871
230515,515
193471,471
34874,874
271702,702
419122,122
423204,204
318103,103
204122,122
414006,6
59439,439
394180,180
277007,7
61942,942
263058,58
316123,123
356135,135
257419,419
269106,106
444653,653
278333,333
56963,963
94179,179
227321,321
74710,710
147038,38
187750,750
90075,75
305864,864
429887,887
396535,535
164202,202
197859,859
245583,583
331796,796
363877,877
429686,686
75751,751
61991,991
206139,139
451004,4
385688,688
306098,98
224886,886
134023,23
317022,22
304269,269
77120,120
35119,119
289972,972
67605,605
499340,340
366161,161
157601,601
279861,861
488923,923
160685,685
105602,602
343300,300
252892,892
406234,234
121375,375
494751,751
447395,395
216240,240
334554,554
295154,154
331198,198
121831,831
402584,584
369552,552
197097,97
363379,379
319164,164
329309,309
109549,549
376254,254
192619,619
228108,108
255360,360
487949,949
342283,283
327388,388
250016,16
159346,346
371767,767
81305,305
8493,493
388862,862
6252,252
37305,305
340670,670
305159,159
457933,933
82970,970
308989,989
336049,49
130821,821
278642,642
475182,182
100002,2
481019,19
341344,344
283318,318
208968,968
245928,928
183265,265
394255,255
140374,374
375550,550
318509,509
88439,439
499891,891
275910,910
288266,266
472933,933
415346,346
109159,159
239298,298
132599,599
40058,58
65,65
498382,382
283012,12
179307,307
444972,972
435418,418
68404,404
329545,545
273242,242
162311,311
193836,836
194324,324
95090,90
2006,6
19709,709
329091,91
264558,558
116738,738
103016,16
19591,591
98772,772
104280,280
123311,311
364498,498
18572,572
369689,689
276331,331
30486,486
280283,283
420352,352
446777,777
207382,382
124694,694
459905,905
16047,47
326968,968
143699,699
195186,186
272416,416
133366,366
171667,667
494700,700
262059,59
411043,43
264110,110
446745,745
231176,176
40798,798
196012,12
400399,399
385511,511
293174,174
173741,741
55819,819
324058,58
260762,762
111040,40
254561,561
481515,515
438674,674
168343,343
184883,883
348852,852
16932,932
210495,495
55309,309
402605,605
108147,147
383402,402
333568,568
403161,161
5042,42
350314,314
60253,253
486205,205
343897,897
227425,425
112222,222
388119,119
34515,515
130272,272
392298,298
99624,624
368739,739
399309,309
185080,80
177314,314
412742,742
251826,826
205457,457
425224,224
343690,690
356823,823
299044,44
119689,689
81028,28
189397,397
125537,537
359494,494
181344,344
450281,281
461262,262
498593,593
117209,209
282300,300
211016,16
455762,762
398561,561
246094,94
414153,153
271561,561
46373,373
331660,660
334809,809
296246,246
385472,472
127971,971
216560,560
21563,563
23182,182
292885,885
292830,830
168835,835
204069,69
318894,894
142100,100
485254,254
100957,957
379516,516
323600,600
257539,539
351116,116
105305,305
225461,461
179582,582
138485,485
227265,265
337165,165
75596,596
226066,66
205546,546
28674,674
384144,144
246209,209
385494,494
19236,236
381173,173
162647,647
363015,15
96109,109
184395,395
301338,338
120139,139
476271,271
472252,252
336844,844
363584,584
10749,749
249698,698
95653,653
488178,178
336998,998
72535,535
241396,396
278945,945
293505,505
235604,604
68353,353
421217,217
215957,957
358637,637
266944,944
323173,173
47438,438
238386,386
278740,740
268878,878
80738,738
61393,393
273492,492
495282,282
129282,282
321830,830
19859,859
322509,509
480073,73
352341,341
467893,893
22597,597
191946,946
197652,652
431281,281
304391,391
371878,878
233164,164
208552,552
175142,142
260954,954
266181,181
370882,882
398823,823
175853,853
98381,381
112353,353
86904,904
478748,748
427573,573
7922,922
277983,983
335843,843
66880,880
266622,622
56512,512
112396,396
73798,798
227752,752
479509,509
99057,57
346619,619
222341,341
7345,345
412764,764
443681,681
253817,817
254592,592
374455,455
126551,551
272557,557
133857,857
221748,748
488493,493
79907,907
314212,212
262258,258
426679,679
431130,130
231347,347
121571,571
146067,67
181194,194
454961,961
248300,300
437957,957
404650,650
372400,400
151210,210
483913,913
205792,792
234865,865
105326,326
262264,264
84647,647
357810,810
492946,946
301343,343
419151,151
280155,155
430256,256
71483,483
47152,152
270584,584
55410,410
212692,692
320089,89
178924,924
74121,121
473972,972
279371,371
9514,514
223442,442
471235,235
81128,128
385867,867
430142,142
275307,307
419687,687
382255,255
407084,84
44096,96
440193,193
467833,833
141466,466
89633,633
92881,881
436873,873
53277,277
257932,932
361493,493
379022,22
77689,689
269316,316
305473,473
452128,128
294066,66
340896,896
283344,344
8821,821
47301,301
190531,531
305351,351
13617,617
45359,359
223281,281
475241,241
219638,638
328243,243
498735,735
317562,562
168220,220
450932,932
386569,569
342836,836
209966,966
233053,53
330685,685
426868,868
214881,881
356675,675
469813,813
403885,885
32958,958
168004,4
86317,317
40220,220
234936,936
455618,618
75560,560
358877,877
397912,912
79820,820
391045,45
198305,305
166186,186
113285,285
331139,139
449452,452
163202,202
35491,491
455323,323
462440,440
352058,58
110068,68
181587,587
274879,879
186337,337
53094,94
424994,994
198878,878
83137,137
258656,656
377384,384
448835,835
64676,676
157544,544
426977,977
424580,580
161212,212
449252,252
34867,867
489066,66
67498,498
446698,698
338669,669
408032,32
347839,839
363816,816
350770,770
439324,324
356604,604
327567,567
12715,715
323298,298
77147,147
4695,695
316441,441
263502,502
216332,332
326463,463
164976,976
131656,656
45101,101
142051,51
78495,495
255063,63
241451,451
364248,248
65143,143
123905,905
276656,656
55784,784
306438,438
51067,67
201924,924
27286,286
446478,478
91276,276
389127,127
21458,458
329156,156
6346,346
375682,682
413006,6
383101,101
286987,987
118805,805
329138,138
446354,354
61918,918
267546,546
263024,24
425340,340
270902,902
306474,474
18046,46
361170,170
102056,56
277993,993
361337,337
296635,635
321597,597
453313,313
107158,158
271376,376
381821,821
462998,998
458162,162
332292,292
387546,546
359677,677
149358,358
28407,407
60796,796
370825,825
387059,59
437427,427
128537,537
254610,610
261455,455
166364,364
470465,465
331032,32
41924,924
383400,400
331972,972
116026,26
237046,46
207923,923
242669,669
122684,684
290472,472
424224,224
204528,528
99272,272
466942,942
445367,367
190587,587
149071,71
44695,695
423717,717
165781,781
348602,602
389975,975
335714,714
123468,468
45351,351
285087,87
469227,227
84521,521
342383,383
448049,49
423185,185
137238,238
233369,369
99452,452
443354,354
144703,703
182809,809
478821,821
105101,101
216662,662
163911,911
144292,292
211248,248
371562,562
456743,743
462013,13
238046,46
97995,995
255100,100
100079,79
474338,338
215946,946
301819,819
354287,287
338031,31
401379,379
156219,219
90579,579
178989,989
259262,262
222546,546
121987,987
280659,659
389303,303
58259,259
239943,943
111969,969
185649,649
43770,770
152990,990
263574,574
323245,245
26603,603
330037,37
21655,655
374530,530
425545,545
117847,847
313743,743
168402,402
182474,474
186667,667
97745,745
373668,668
252484,484
314700,700
75445,445
209929,929
105364,364
181819,819
115471,471
376264,264
483340,340
160434,434
69963,963
117812,812
188091,91
278348,348
434065,65
26467,467
151988,988
177787,787
442705,705
121797,797
200481,481
343947,947
367694,694
196557,557
334711,711
24501,501
399555,555
140580,580
407521,521
408706,706
432423,423
279924,924
312566,566
165760,760
459699,699
134495,495
396468,468
19970,970
386978,978
83036,36
184065,65
415241,241
207896,896
373390,390
499196,196
350259,259
200204,204
108164,164
34807,807
301754,754
280350,350
409880,880
285649,649
256956,956
70280,280
359515,515
258674,674
183470,470
26744,744
317055,55
428532,532
188863,863
13286,286
383776,776
293063,63
247892,892
236949,949
40156,156
458276,276
376924,924
487611,611
189962,962
335477,477
489947,947
310741,741
393592,592
258350,350
407626,626
39732,732
137963,963
155714,714
490726,726
409531,531
136488,488
148848,848
42333,333
19789,789
104387,387
14128,128
488428,428
40232,232
423063,63
440642,642
242722,722
421300,300
355947,947
378766,766
156688,688
59383,383
175761,761
264575,575
282607,607
127209,209
159295,295
212985,985
173734,734
411592,592
895,895
106640,640
488066,66
425952,952
415225,225
449003,3
188104,104
222469,469
415039,39
451617,617
358692,692
35663,663
356163,163
17678,678
428359,359
238642,642
140767,767
409383,383
456869,869
57202,202
325782,782
30133,133
81475,475
392191,191
346645,645
281693,693
281355,355
275857,857
76374,374
354351,351
411552,552
193335,335
25043,43
340579,579
392851,851
156404,404
377549,549
353286,286
477300,300
176143,143
305554,554
129856,856
129600,600
371274,274
223459,459
158331,331
323376,376
228064,64
196449,449
453669,669
107649,649
146672,672
474518,518
42958,958
226816,816
131888,888
411782,782
451930,930
65278,278
387001,1
276506,506
191233,233
147297,297
371504,504
62650,650
311910,910
145875,875
259344,344
207827,827
320796,796
11716,716
443131,131
87644,644
92993,993
198178,178
48707,707
190369,369
483008,8
15099,99
231558,558
150177,177
264278,278
412279,279
59868,868
497623,623
470793,793
74001,1
297898,898
157703,703
388028,28
374686,686
171394,394
228207,207
344484,484
457515,515
199505,505
280061,61
1357,357
40207,207
105491,491
436893,893
325437,437
364751,751
341122,122
453465,465
300196,196
267446,446
327933,933
456874,874
489974,974
232159,159
385309,309
378641,641
371509,509
170536,536
406781,781
426849,849
391378,378
202590,590
26198,198
376273,273
103699,699
119264,264
157693,693
83110,110
234284,284
474316,316
138021,21
147506,506
243822,822
384914,914
4011,11
185046,46
334152,152
68219,219
212031,31
357217,217
297681,681
319614,614
442858,858
137745,745
318494,494
116068,68
156358,358
180397,397
236925,925
175905,905
395418,418
205818,818
28137,137
212801,801
295140,140
410202,202
121369,369
443056,56
245414,414
326326,326
459606,606
349921,921
237357,357
241179,179
276140,140
224253,253
102519,519
208684,684
95497,497
459008,8
318306,306
94596,596
182670,670
49864,864
405280,280
93466,466
361148,148
35602,602
3980,980
308471,471
89713,713
311985,985
416272,272
325590,590
158045,45
367982,982
276517,517
33781,781
316789,789
208360,360
89252,252
224708,708
314363,363
211990,990
18644,644
171505,505
204220,220
219316,316
411977,977
113897,897
365980,980
66966,966
430593,593
332801,801
58594,594
415176,176
314322,322
389404,404
179491,491
64742,742
335226,226
371572,572
388800,800
159552,552
206527,527
325029,29
222914,914
71676,676
394256,256
354055,55
477202,202
139948,948
372011,11
218201,201
282096,96
71240,240
285774,774
2397,397
356324,324
27533,533
232297,297
410454,454
154006,6
86477,477
245544,544
370542,542
178115,115
441378,378
379492,492
374130,130
201948,948
231584,584
55604,604
92140,140
309194,194
409398,398
421720,720
135458,458
199713,713
494510,510
294486,486
316899,899
469336,336
50045,45
284697,697
179388,388
423867,867
495350,350
378469,469
119288,288
300182,182
318645,645
477240,240
171031,31
153979,979
407143,143
278220,220
102184,184
282266,266
153579,579
323365,365
379713,713
453923,923
330766,766
181043,43
291390,390
350184,184
422984,984
78886,886
229835,835
194490,490
221030,30
96045,45
465573,573
407905,905
83971,971
231684,684
18948,948
257969,969
447364,364
421381,381
381243,243
165773,773
264393,393
373091,91
163137,137
288419,419
436701,701
453982,982
284185,185
31926,926
185989,989
349807,807
379496,496
137797,797
81451,451
358301,301
83610,610
480737,737
492626,626
466394,394
404113,113
287978,978
137291,291
223488,488
197826,826
257944,944
193500,500
345476,476
348934,934
213611,611
26410,410
425058,58
285193,193
403811,811
160529,529
247529,529
8402,402
93289,289
79347,347
232370,370
26236,236
85756,756
397739,739
388025,25
461941,941
252834,834
218083,83
140990,990
260488,488
338467,467
319412,412
88694,694
204407,407
334441,441
464913,913
190057,57
407488,488
81990,990
279288,288
217128,128
228349,349
499853,853
473781,781
297395,395
342487,487
285756,756
214300,300
201245,245
77122,122
460705,705
207259,259
301542,542
371043,43
251019,19
358018,18
164828,828
145853,853
4682,682
409020,20
222858,858
350728,728
183317,317
379607,607
49724,724
339768,768
351669,669
151817,817
102026,26
58745,745
417420,420
183187,187
189972,972
73023,23
16588,588
154512,512
318376,376
341031,31
372387,387
235831,831
409457,457
426596,596
278982,982
241883,883
418756,756
72091,91
380827,827
89837,837
27798,798
79613,613
404441,441
458569,569
436745,745
366160,160
105552,552
281783,783
181886,886
42306,306
207850,850
109102,102
345580,580
189776,776
90790,790
304506,506
287844,844
299699,699
322449,449
334571,571
248083,83
498304,304
305859,859
252000,0
454789,789
408976,976
428642,642
256568,568
447867,867
377823,823
162103,103
205077,77
440380,380
744,744
411568,568
489056,56
382102,102
179137,137
231042,42
381528,528
426674,674
39631,631
286266,266
445783,783
1658,658
473161,161
407852,852
401554,554
151463,463
317372,372
459754,754
191287,287
53129,129
485304,304
38431,431
100585,585
407882,882
469513,513
372764,764
427717,717
187036,36
251672,672
170212,212
464481,481
373815,815
277444,444
60908,908
258207,207
396344,344
15313,313
263251,251
362449,449
230762,762
225472,472
44780,780
470385,385
145421,421
215859,859
261575,575
217063,63
362909,909
490180,180
218397,397
181597,597
10193,193
127152,152
364255,255
445877,877
370515,515
293603,603
313006,6
73295,295
184979,979
338429,429
223992,992
342236,236
36348,348
249357,357
366326,326
216035,35
331318,318
416470,470
390848,848
278949,949
442702,702
31567,567
118069,69
425157,157
494557,557
386849,849
174830,830
312350,350
481618,618
320409,409
264391,391
20960,960
18285,285
336986,986
400106,106
449491,491
408169,169
396910,910
165756,756
18564,564
147959,959
50057,57
113040,40
279958,958
493287,287
358823,823
207873,873
135812,812
422527,527
8608,608
75384,384
130231,231
155503,503
105568,568
321961,961
359911,911
437390,390
341715,715
22213,213
495286,286
310010,10
115848,848
285652,652
248972,972
276470,470
176926,926
320734,734
460186,186
87954,954
200691,691
352535,535
159768,768
405183,183
197683,683
24039,39
141811,811
164476,476
161342,342
321972,972
235857,857
48643,643
121144,144
79070,70
191156,156
127435,435
58537,537
239025,25
21951,951
151014,14
92322,322
205036,36
330995,995
288004,4
157542,542
403718,718
238264,264
51644,644
355273,273
313022,22
226889,889
104380,380
266200,200
377760,760
405202,202
242699,699
74696,696
339926,926
274930,930
402351,351
63927,927
389066,66
72480,480
414806,806
294437,437
444733,733
481014,14
69431,431
108828,828
350155,155
381011,11
33810,810
25255,255
150435,435
376059,59
366860,860
221454,454
146093,93
201918,918
356893,893
386124,124
316867,867
480336,336
398173,173
83459,459
259450,450
421945,945
362207,207
339635,635
207090,90
307839,839
32966,966
172176,176
328128,128
267146,146
114032,32
188965,965
41049,49
430103,103
460220,220
224831,831
484627,627
36744,744
474698,698
190651,651
301117,117
83105,105
54794,794
221715,715
110131,131
314991,991
465649,649
296822,822
349106,106
478448,448
262143,143
233853,853
303636,636
405034,34
348534,534
488850,850
364965,965
12188,188
26980,980
292513,513
411564,564
484517,517
10511,511
343833,833
269031,31
180708,708
289885,885
5794,794
6146,146
141506,506
483260,260
309626,626
404915,915
391030,30
452400,400
328588,588
487734,734
206857,857
139350,350
38226,226
164626,626
99047,47
54005,5
322964,964
157411,411
136850,850
234340,340
147204,204
328183,183
407563,563
50234,234
121391,391
150604,604
423365,365
323049,49
223197,197
163921,921
198932,932
186355,355
194730,730
5773,773
470294,294
403888,888
119469,469
200582,582
449593,593
395271,271
129921,921
312725,725
308669,669
414789,789
342627,627
52203,203
430376,376
215,215
323792,792
143722,722
152045,45
183074,74
492979,979
414798,798
409168,168
289634,634
442163,163
71149,149
127784,784
368018,18
37351,351
69847,847
196612,612
392959,959
104037,37
490951,951
319082,82
280515,515
333226,226
489586,586
254191,191
146017,17
163575,575
57125,125
7831,831
190669,669
332259,259
318520,520
16924,924
431128,128
157580,580
459622,622
357408,408
129203,203
417857,857
472628,628
256634,634
18420,420
468742,742
161416,416
161936,936
108928,928
385823,823
100924,924
132481,481
296812,812
185878,878
400984,984
310627,627
477136,136
379974,974
167632,632
247332,332
260220,220
481818,818
478930,930
162795,795
247256,256
31775,775
192098,98
342708,708
138864,864
44956,956
460109,109
406430,430
47747,747
272630,630
115602,602
180344,344
363825,825
408029,29
134208,208
492197,197
398899,899
7351,351
74998,998
153057,57
25686,686
268937,937
280576,576
360361,361
71353,353
374570,570
443673,673
345321,321
416167,167
72593,593
434236,236
263227,227
345613,613
461646,646
52931,931
160928,928
333742,742
