id,value
461730,730
9447,447
365630,630
4093,93
135552,552
311246,246
431842,842
338299,299
182528,528
85719,719
61092,92
133903,903
58711,711
243477,477
488827,827
414326,326
416821,821
58809,809
124182,182
145241,241
336052,52
71647,647
440287,287
454679,679
209209,209
259106,106
138986,986
498993,993
317268,268
499836,836
15388,388
167983,983
374779,779
368925,925
321971,971
295841,841
158089,89
146353,353
264633,633
72450,450
304730,730
370952,952
454197,197
413358,358
80466,466
428071,71
328280,280
106190,190
227104,104
107258,258
490019,19
79442,442
67766,766
140673,673
426064,64
168058,58
316126,126
399174,174
193209,209
324546,546
112635,635
330768,768
170902,902
132758,758
486483,483
144743,743
295930,930
409280,280
311073,73
320862,862
407513,513
455949,949
101164,164
98216,216
380154,154
109918,918
44435,435
480087,87
398392,392
120643,643
163831,831
112059,59
469882,882
139111,111
445178,178
312971,971
274186,186
248509,509
153951,951
466409,409
313127,127
480908,908
127786,786
411320,320
417536,536
496304,304
225764,764
7334,334
5098,98
59999,999
169625,625
187357,357
68533,533
254600,600
260027,27
193811,811
413175,175
79899,899
335037,37
86159,159
173681,681
275080,80
119322,322
414757,757
2462,462
47501,501
312459,459
466659,659
125829,829
222131,131
339672,672
359564,564
472939,939
404791,791
399324,324
263622,622
417490,490
366219,219
103503,503
427367,367
213831,831
276992,992
302665,665
318567,567
445979,979
392807,807
180603,603
408924,924
217400,400
349517,517
7518,518
440820,820
275317,317
60055,55
299842,842
111838,838
111170,170
126557,557
46752,752
62067,67
162687,687
392925,925
88424,424
286973,973
7303,303
325,325
482799,799
247308,308
348103,103
3905,905
277696,696
32852,852
228312,312
195771,771
306865,865
15568,568
478157,157
168962,962
25233,233
188427,427
243974,974
376186,186
374555,555
180639,639
313268,268
298444,444
50327,327
283155,155
42421,421
490904,904
417818,818
303168,168
66990,990
435312,312
165806,806
436709,709
42888,888
102476,476
238251,251
221497,497
267225,225
455515,515
266842,842
481151,151
328179,179
163500,500
114440,440
390086,86
172961,961
110843,843
452126,126
107739,739
442946,946
73235,235
311761,761
339558,558
162972,972
259887,887
228927,927
70016,16
16356,356
347684,684
281154,154
133433,433
206424,424
492950,950
263799,799
289409,409
98765,765
428839,839
450979,979
364661,661
463737,737
290649,649
462375,375
420717,717
231997,997
269305,305
478710,710
488353,353
312242,242
108061,61
27168,168
194435,435
456829,829
286532,532
447886,886
467529,529
262030,30
226340,340
96977,977
167335,335
323039,39
66634,634
369387,387
327709,709
162856,856
451095,95
403694,694
139299,299
321286,286
286389,389
262603,603
265398,398
294194,194
340747,747
106574,574
379060,60
456322,322
259561,561
322684,684
206438,438
54616,616
167153,153
327073,73
73482,482
110828,828
18886,886
96529,529
363175,175
486706,706
330919,919
179783,783
334099,99
284724,724
60519,519
115984,984
443746,746
17032,32
11017,17
7934,934
350521,521
69383,383
389882,882
293913,913
122323,323
177848,848
246537,537
225488,488
319709,709
108152,152
278250,250
402217,217
258609,609
246446,446
218527,527
497487,487
3869,869
286934,934
189205,205
307884,884
257307,307
211765,765
172362,362
261691,691
388290,290
282418,418
235353,353
151257,257
150105,105
199285,285
6843,843
452948,948
183717,717
420182,182
258430,430
251058,58
224110,110
79233,233
207221,221
110050,50
207575,575
118777,777
1110,110
83528,528
416577,577
78470,470
323130,130
346235,235
277886,886
288829,829
69364,364
156378,378
350713,713
248457,457
341918,918
111533,533
41782,782
427635,635
155697,697
412205,205
114720,720
275042,42
341911,911
376006,6
250152,152
304172,172
271492,492
277230,230
258164,164
49816,816
400957,957
193211,211
194884,884
490290,290
116139,139
284723,723
74901,901
190379,379
272648,648
178086,86
191266,266
83902,902
30660,660
113511,511
379634,634
410148,148
165347,347
353361,361
56455,455
498271,271
434824,824
211076,76
314630,630
353495,495
478634,634
48267,267
442694,694
485151,151
209677,677
84847,847
138904,904
228002,2
179098,98
261557,557
485323,323
20695,695
21479,479
242309,309
479597,597
485618,618
62527,527
372047,47
360829,829
83290,290
439685,685
460206,206
416044,44
283695,695
2516,516
36076,76
193336,336
45347,347
374439,439
369611,611
498763,763
328998,998
143836,836
330331,331
76969,969
416088,88
93078,78
459875,875
384418,418
54331,331
276445,445
422758,758
273672,672
76142,142
192855,855
353502,502
250713,713
475400,400
357147,147
110239,239
327605,605
463468,468
466817,817
2773,773
487313,313
128729,729
41531,531
389218,218
463914,914
402695,695
11146,146
462026,26
358488,488
342514,514
218466,466
120503,503
272539,539
230769,769
233235,235
398879,879
69592,592
211852,852
37108,108
165698,698
106476,476
50659,659
338664,664
292235,235
367487,487
87835,835
385493,493
5961,961
275696,696
171381,381
494125,125
412733,733
81771,771
286461,461
207905,905
366979,979
42042,42
386644,644
354141,141
434914,914
37993,993
38301,301
289536,536
474860,860
31161,161
21854,854
178463,463
442621,621
293366,366
120516,516
198885,885
267307,307
91824,824
72107,107
460808,808
46705,705
440440,440
114952,952
122810,810
290059,59
203971,971
216847,847
436435,435
263785,785
493556,556
259251,251
144770,770
422809,809
482289,289
438467,467
249062,62
20318,318
471900,900
354528,528
215572,572
215276,276
356997,997
22795,795
184708,708
47688,688
158334,334
179285,285
184467,467
285651,651
310122,122
170982,982
206770,770
162597,597
35024,24
322295,295
80844,844
149848,848
243269,269
226790,790
327548,548
390095,95
175804,804
122806,806
231127,127
318632,632
461006,6
337457,457
437220,220
209384,384
37715,715
138129,129
489267,267
71465,465
469661,661
23796,796
459276,276
45590,590
189265,265
487352,352
5874,874
16986,986
336522,522
411798,798
104026,26
350350,350
373362,362
94303,303
334870,870
55813,813
368776,776
47324,324
145390,390
307823,823
443444,444
392740,740
199530,530
355200,200
192162,162
225421,421
231191,191
191596,596
498440,440
240242,242
229339,339
115569,569
464008,8
145192,192
1151,151
217026,26
310240,240
386996,996
41084,84
374006,6
394718,718
392213,213
171049,49
432476,476
290052,52
117545,545
115783,783
263393,393
314912,912
118994,994
399949,949
471293,293
379862,862
92512,512
348849,849
292845,845
8621,621
483605,605
24997,997
63006,6
24029,29
37297,297
157519,519
335444,444
101956,956
741,741
279650,650
174101,101
309139,139
52184,184
920,920
366910,910
242831,831
186316,316
31306,306
162324,324
463355,355
499526,526
437514,514
462239,239
307547,547
461808,808
67494,494
363528,528
407494,494
46545,545
407170,170
259322,322
206988,988
87886,886
285465,465
21922,922
256762,762
60642,642
417121,121
415377,377
467088,88
496116,116
452334,334
443570,570
96752,752
476680,680
451462,462
251894,894
453017,17
73960,960
339272,272
152383,383
132027,27
136437,437
128892,892
346380,380
306926,926
431814,814
384554,554
116977,977
164972,972
441963,963
246809,809
478469,469
451486,486
1786,786
335527,527
53067,67
178830,830
107477,477
195748,748
455300,300
266666,666
83232,232
314234,234
381142,142
367725,725
235093,93
372622,622
487411,411
222613,613
330433,433
58811,811
3484,484
355891,891
316982,982
308093,93
271165,165
284615,615
226216,216
498602,602
427407,407
217556,556
475957,957
336573,573
433655,655
447778,778
229415,415
325027,27
272769,769
378707,707
234255,255
163643,643
35481,481
232249,249
156230,230
346356,356
386107,107
429527,527
376439,439
252004,4
342488,488
154762,762
385147,147
86022,22
31033,33
449571,571
450273,273
338395,395
125718,718
347108,108
325912,912
84014,14
232508,508
6580,580
215776,776
265925,925
228210,210
432670,670
19909,909
241569,569
440545,545
475154,154
354097,97
2997,997
240404,404
423333,333
467094,94
271322,322
86516,516
442743,743
136800,800
121465,465
446427,427
431329,329
214394,394
100948,948
149728,728
217713,713
37563,563
103270,270
355221,221
430850,850
60154,154
314106,106
410358,358
384199,199
344273,273
302505,505
154034,34
44350,350
425729,729
161038,38
173172,172
195258,258
47457,457
212488,488
204437,437
251637,637
281752,752
29126,126
321285,285
119041,41
263445,445
68251,251
249068,68
241089,89
422872,872
324293,293
416668,668
429216,216
109398,398
429348,348
9926,926
180907,907
263954,954
463729,729
309624,624
4663,663
282793,793
327816,816
185218,218
145912,912
251740,740
390637,637
130278,278
355139,139
132508,508
76687,687
143063,63
472331,331
152789,789
223558,558
46757,757
73829,829
194061,61
116234,234
301291,291
360944,944
434867,867
385627,627
165574,574
386431,431
200816,816
198438,438
313976,976
204448,448
183221,221
430004,4
400351,351
151315,315
40687,687
209148,148
363862,862
330755,755
476578,578
443548,548
71570,570
337658,658
144367,367
324156,156
414397,397
458829,829
407517,517
309841,841
290729,729
54237,237
221659,659
109050,50
390537,537
1919,919
351094,94
155463,463
15458,458
369628,628
233359,359
18498,498
122897,897
474380,380
118146,146
113210,210
330032,32
152569,569
253151,151
499841,841
84913,913
470206,206
464418,418
7278,278
14636,636
230346,346
201340,340
97299,299
223885,885
139502,502
268148,148
164820,820
458891,891
472201,201
96914,914
71067,67
34623,623
68198,198
234508,508
254412,412
153124,124
278299,299
447521,521
53676,676
492460,460
445056,56
107150,150
447693,693
483085,85
328943,943
269515,515
137830,830
136308,308
100422,422
147189,189
180245,245
66522,522
51472,472
269107,107
117654,654
199898,898
419980,980
319581,581
465975,975
336537,537
400415,415
4731,731
172520,520
494259,259
490448,448
63695,695
423066,66
202645,645
30790,790
334250,250
266770,770
75504,504
151944,944
286990,990
151220,220
49569,569
134378,378
361883,883
482698,698
94148,148
300344,344
280920,920
327014,14
115703,703
207549,549
310008,8
363720,720
495819,819
310291,291
33351,351
151124,124
83978,978
199937,937
310288,288
77728,728
443661,661
116041,41
143795,795
145944,944
208124,124
418441,441
378891,891
38809,809
105716,716
318917,917
203794,794
334798,798
393399,399
22546,546
383640,640
349266,266
139049,49
308237,237
496951,951
399060,60
321752,752
129632,632
484660,660
493032,32
266977,977
28973,973
30981,981
415473,473
3837,837
343976,976
206810,810
22238,238
286730,730
465068,68
198814,814
112870,870
115052,52
7167,167
63157,157
239754,754
90067,67
253982,982
404703,703
440211,211
396349,349
211965,965
491757,757
79617,617
464432,432
39385,385
152772,772
252235,235
56169,169
132097,97
192608,608
184758,758
245110,110
180385,385
499864,864
291799,799
265526,526
47839,839
174601,601
141674,674
60798,798
293263,263
126658,658
388378,378
385574,574
317161,161
138242,242
309241,241
378798,798
496943,943
231070,70
87551,551
249868,868
245985,985
85497,497
185212,212
33005,5
285112,112
287490,490
5185,185
224905,905
206012,12
139289,289
405489,489
153972,972
141874,874
305268,268
273332,332
107713,713
267320,320
282538,538
278359,359
62194,194
100806,806
199344,344
101916,916
466645,645
254953,953
118961,961
335699,699
310635,635
167163,163
459180,180
71090,90
314955,955
59995,995
489804,804
86528,528
244905,905
307157,157
210801,801
205731,731
147463,463
380800,800
79147,147
18301,301
350929,929
79436,436
203293,293
317846,846
49192,192
407123,123
122418,418
236606,606
299907,907
269671,671
245539,539
310277,277
323610,610
451292,292
301834,834
361360,360
460660,660
219150,150
222103,103
251971,971
107103,103
112542,542
492927,927
309921,921
186310,310
329494,494
19196,196
97842,842
22600,600
83647,647
301795,795
437844,844
168378,378
341051,51
488615,615
219955,955
196563,563
397135,135
72705,705
134818,818
133774,774
279372,372
194826,826
123269,269
204888,888
203154,154
189782,782
317499,499
450379,379
440275,275
201620,620
79641,641
215058,58
80313,313
290369,369
460917,917
110930,930
373496,496
384192,192
207140,140
262084,84
67568,568
370156,156
329129,129
157597,597
397119,119
360632,632
405546,546
125862,862
156124,124
108336,336
300691,691
12589,589
221421,421
81546,546
117753,753
351931,931
242607,607
93551,551
30115,115
163373,373
463620,620
335160,160
199769,769
490645,645
201066,66
239267,267
454890,890
366272,272
463802,802
107108,108
378682,682
120759,759
418554,554
287195,195
288299,299
479247,247
388215,215
434556,556
191363,363
126621,621
379642,642
330406,406
313352,352
8439,439
179655,655
135965,965
477162,162
425519,519
488285,285
72732,732
384408,408
91517,517
237891,891
300661,661
148893,893
159694,694
425082,82
124011,11
368553,553
187126,126
398524,524
185200,200
361306,306
498450,450
439008,8
194710,710
58916,916
25732,732
465399,399
219689,689
290004,4
373724,724
153461,461
271648,648
83547,547
290583,583
281406,406
289311,311
309408,408
166608,608
179216,216
82547,547
282061,61
433943,943
347189,189
94368,368
249953,953
182894,894
264279,279
186445,445
404668,668
75058,58
224134,134
388434,434
291543,543
97069,69
309786,786
312639,639
296570,570
403500,500
62139,139
453188,188
149286,286
456888,888
73637,637
273971,971
329343,343
60358,358
199974,974
323284,284
358531,531
382043,43
305216,216
422813,813
156505,505
27488,488
459216,216
5462,462
478879,879
417970,970
46991,991
4433,433
207056,56
432232,232
490800,800
147838,838
430492,492
435037,37
319261,261
263239,239
423065,65
305104,104
458764,764
270601,601
324523,523
220523,523
125324,324
146769,769
272409,409
159824,824
376827,827
110642,642
384256,256
351742,742
227667,667
149300,300
107034,34
168251,251
73201,201
351788,788
223500,500
158708,708
414922,922
229239,239
341156,156
265315,315
287301,301
434119,119
83081,81
238596,596
65437,437
86476,476
483466,466
302317,317
483856,856
118881,881
475829,829
270357,357
212672,672
336709,709
94510,510
164876,876
360369,369
430373,373
234101,101
3993,993
164118,118
405643,643
27776,776
193989,989
335513,513
391799,799
385555,555
126326,326
295002,2
287798,798
206302,302
250019,19
138383,383
96785,785
294192,192
259518,518
259435,435
213014,14
276901,901
266205,205
346364,364
474673,673
262411,411
454982,982
377318,318
359888,888
370568,568
385159,159
443682,682
398369,369
392249,249
202285,285
46791,791
341082,82
238184,184
189355,355
264732,732
400392,392
140696,696
260414,414
186848,848
407119,119
291722,722
191286,286
219345,345
97746,746
177201,201
460741,741
371174,174
279037,37
414507,507
279913,913
1694,694
19509,509
467915,915
253216,216
226201,201
218301,301
241869,869
179287,287
498361,361
245369,369
94781,781
416384,384
360383,383
459416,416
465967,967
66927,927
151217,217
448910,910
243291,291
279751,751
133577,577
431249,249
195392,392
96613,613
455915,915
294363,363
247292,292
271021,21
349376,376
224170,170
415153,153
287053,53
67998,998
36684,684
155264,264
167976,976
330523,523
118541,541
119649,649
328650,650
351272,272
300540,540
326266,266
339456,456
133590,590
90740,740
146007,7
392227,227
224330,330
331889,889
91678,678
88878,878
221136,136
159897,897
133025,25
260975,975
282716,716
382095,95
494830,830
5587,587
265170,170
293064,64
264781,781
81832,832
69456,456
67918,918
319167,167
235037,37
420396,396
298909,909
372550,550
483063,63
259047,47
245445,445
330709,709
130674,674
51110,110
77529,529
57720,720
292925,925
143471,471
287708,708
18792,792
105973,973
274400,400
467707,707
75021,21
208109,109
487879,879
60838,838
322175,175
121829,829
10719,719
464150,150
170392,392
165121,121
120365,365
336659,659
484065,65
154181,181
166768,768
366131,131
80822,822
131690,690
391475,475
305994,994
396979,979
423081,81
139640,640
403376,376
183039,39
199785,785
497139,139
249658,658
271423,423
79405,405
469547,547
327722,722
210668,668
123651,651
106046,46
324952,952
282863,863
381842,842
499446,446
76042,42
153365,365
279674,674
487914,914
216926,926
499468,468
471093,93
213076,76
433730,730
258850,850
271673,673
398223,223
313875,875
159357,357
195585,585
377629,629
386226,226
149572,572
463941,941
176901,901
327364,364
211554,554
333228,228
169933,933
416418,418
104587,587
59134,134
61401,401
128557,557
247794,794
43428,428
75450,450
447345,345
188699,699
81471,471
411688,688
101587,587
193448,448
226950,950
17040,40
137155,155
497678,678
481398,398
483966,966
385368,368
459567,567
321395,395
158170,170
368167,167
41532,532
92056,56
356646,646
329013,13
290277,277
77159,159
489509,509
4737,737
485120,120
50305,305
349557,557
441026,26
216493,493
399441,441
145043,43
39358,358
190433,433
379419,419
230324,324
48568,568
100607,607
123917,917
283999,999
109525,525
100130,130
20015,15
167173,173
263063,63
109383,383
9077,77
367511,511
261257,257
285313,313
325289,289
486784,784
318665,665
202698,698
194353,353
415396,396
26728,728
389035,35
125121,121
390311,311
489982,982
276589,589
497943,943
106295,295
2743,743
116784,784
303961,961
325049,49
103154,154
468613,613
33578,578
349624,624
244735,735
443142,142
72867,867
435518,518
327273,273
356945,945
221909,909
244719,719
102972,972
315491,491
30067,67
52949,949
69387,387
375720,720
294087,87
156155,155
246005,5
253222,222
314771,771
143124,124
142453,453
116886,886
55115,115
149275,275
471357,357
165681,681
413289,289
365905,905
128903,903
94146,146
192121,121
23371,371
317945,945
256842,842
40616,616
182706,706
401341,341
248683,683
332630,630
149992,992
403250,250
185341,341
469614,614
145554,554
337566,566
359294,294
429075,75
367456,456
209363,363
313697,697
479331,331
303752,752
313833,833
225504,504
362761,761
348293,293
469481,481
263504,504
177446,446
345817,817
383011,11
15325,325
161164,164
191143,143
464003,3
146887,887
480973,973
456107,107
367426,426
361943,943
267052,52
36329,329
263111,111
420924,924
27569,569
314290,290
187165,165
143359,359
321013,13
2160,160
465833,833
130584,584
132184,184
309204,204
258409,409
487834,834
391005,5
232764,764
97645,645
280609,609
175787,787
299807,807
226023,23
77847,847
389373,373
264399,399
288496,496
395167,167
72704,704
407664,664
257065,65
27910,910
173130,130
171771,771
54219,219
174650,650
498702,702
41609,609
161676,676
482748,748
450515,515
393527,527
321207,207
234670,670
378879,879
398045,45
236467,467
390777,777
492614,614
209830,830
62733,733
472283,283
444004,4
330620,620
408202,202
362314,314
94938,938
236238,238
440114,114
420078,78
403918,918
172948,948
351408,408
274449,449
216313,313
174218,218
335052,52
253597,597
315632,632
174647,647
495917,917
486261,261
227404,404
43171,171
385924,924
386395,395
114074,74
334475,475
383122,122
4793,793
85255,255
476811,811
87520,520
200429,429
439170,170
102692,692
135018,18
245045,45
255400,400
209119,119
190855,855
173050,50
479747,747
87089,89
425739,739
304616,616
489332,332
298608,608
93600,600
479587,587
115888,888
444274,274
390114,114
166785,785
70714,714
329262,262
298162,162
25155,155
66861,861
48989,989
277391,391
95930,930
179390,390
411323,323
7572,572
165069,69
143372,372
110373,373
363313,313
88601,601
135240,240
124722,722
210617,617
162010,10
179076,76
54876,876
79477,477
285083,83
441121,121
341393,393
269829,829
134183,183
117051,51
142703,703
172816,816
355464,464
394329,329
280459,459
474845,845
415836,836
267037,37
23088,88
228585,585
169930,930
421014,14
31576,576
269142,142
15128,128
187502,502
95720,720
246876,876
336602,602
258504,504
67671,671
374883,883
467531,531
371819,819
334639,639
271026,26
346379,379
295733,733
318259,259
388132,132
128488,488
107810,810
135268,268
486966,966
335217,217
194132,132
139912,912
242512,512
126599,599
64338,338
220476,476
147314,314
85456,456
461627,627
375451,451
161392,392
165384,384
73711,711
202920,920
242794,794
162719,719
311323,323
363879,879
387605,605
481967,967
23392,392
392066,66
491840,840
372670,670
44262,262
164549,549
380338,338
80250,250
143096,96
171075,75
239336,336
419295,295
234854,854
209493,493
435526,526
30005,5
427611,611
416910,910
478664,664
486474,474
427752,752
192942,942
5069,69
107365,365
38348,348
314354,354
88014,14
94558,558
190983,983
71034,34
251901,901
212595,595
338699,699
249601,601
436675,675
74364,364
69786,786
322956,956
182443,443
436227,227
188381,381
82582,582
210923,923
64600,600
34684,684
227883,883
1139,139
114542,542
495733,733
483015,15
49738,738
223743,743
154641,641
66627,627
274437,437
194371,371
404269,269
460959,959
80474,474
357358,358
249732,732
137118,118
176082,82
275518,518
329483,483
251111,111
284746,746
312472,472
4524,524
159814,814
468466,466
415161,161
357504,504
228512,512
351348,348
498447,447
247678,678
181147,147
372695,695
82683,683
224726,726
230134,134
491942,942
228095,95
446064,64
286547,547
461623,623
366798,798
468608,608
26914,914
321024,24
409557,557
3174,174
404550,550
173005,5
195058,58
372735,735
254371,371
247627,627
245290,290
398152,152
36724,724
466813,813
488992,992
99812,812
417591,591
358207,207
160070,70
89537,537
38170,170
185896,896
416363,363
23573,573
346606,606
419525,525
341879,879
100953,953
100968,968
229098,98
221258,258
44701,701
70641,641
473983,983
202494,494
52652,652
402404,404
138104,104
227225,225
125764,764
480591,591
34674,674
244625,625
283905,905
320798,798
9276,276
179852,852
312998,998
94054,54
348193,193
166290,290
257916,916
432547,547
84049,49
259835,835
935,935
360089,89
232702,702
177946,946
376602,602
334665,665
263949,949
181656,656
324559,559
209907,907
91484,484
355653,653
65073,73
253326,326
76919,919
71866,866
228777,777
489343,343
76587,587
396813,813
432137,137
456453,453
114482,482
272018,18
301506,506
445635,635
193475,475
359015,15
184942,942
123509,509
413997,997
84336,336
307120,120
356632,632
70687,687
136262,262
6020,20
422902,902
311327,327
19058,58
4586,586
370804,804
37276,276
466960,960
374321,321
255815,815
343957,957
359918,918
69672,672
83905,905
12092,92
84634,634
480927,927
20452,452
401074,74
285172,172
87638,638
200327,327
467136,136
322393,393
260704,704
319184,184
247459,459
280838,838
264539,539
355702,702
149834,834
338121,121
84780,780
36298,298
279289,289
464480,480
360429,429
424822,822
17737,737
483095,95
182288,288
284137,137
4155,155
401473,473
366416,416
281657,657
294863,863
358604,604
395939,939
456955,955
26629,629
231691,691
490558,558
136039,39
175724,724
129556,556
176814,814
200606,606
159700,700
328295,295
170066,66
24184,184
304155,155
120191,191
406249,249
188560,560
455031,31
190295,295
352481,481
281530,530
170897,897
300758,758
479595,595
7284,284
258722,722
287497,497
344196,196
337654,654
329151,151
92626,626
158869,869
29778,778
29200,200
115094,94
385187,187
368854,854
447812,812
115611,611
421658,658
365494,494
72156,156
301980,980
101356,356
109455,455
364306,306
435818,818
107659,659
4662,662
64408,408
130796,796
211713,713
75802,802
118513,513
471585,585
422661,661
54028,28
187333,333
396075,75
295181,181
337892,892
174089,89
221175,175
1631,631
432828,828
309966,966
401565,565
70918,918
123873,873
407571,571
121470,470
454687,687
474470,470
209516,516
100823,823
444336,336
362399,399
212798,798
20224,224
102934,934
113821,821
58097,97
488528,528
180705,705
70693,693
320891,891
24707,707
185303,303
20901,901
485855,855
397461,461
394558,558
11194,194
394314,314
264007,7
233781,781
157306,306
147328,328
11554,554
91702,702
467089,89
432107,107
380155,155
35258,258
385768,768
211911,911
499824,824
364186,186
294316,316
23769,769
178451,451
175108,108
1964,964
40489,489
123467,467
451779,779
422517,517
447043,43
146356,356
356259,259
66093,93
190466,466
246195,195
240084,84
172100,100
275683,683
103388,388
414906,906
490367,367
217490,490
404562,562
496837,837
215942,942
364991,991
135566,566
51338,338
456971,971
22583,583
393913,913
159780,780
143586,586
174872,872
78587,587
240748,748
79151,151
398586,586
486870,870
45720,720
330735,735
440614,614
494420,420
395210,210
275644,644
390691,691
170025,25
348629,629
470769,769
260062,62
186628,628
287468,468
29015,15
440026,26
452324,324
186607,607
140094,94
277784,784
14120,120
375691,691
281328,328
30339,339
322026,26
42811,811
174377,377
36063,63
12355,355
414569,569
65243,243
313758,758
356315,315
469294,294
259802,802
345453,453
232641,641
146445,445
197175,175
376797,797
9857,857
229016,16
304184,184
461779,779
467263,263
98699,699
322635,635
129071,71
111734,734
415303,303
413154,154
344304,304
196073,73
169767,767
420967,967
327074,74
338878,878
421414,414
255202,202
314803,803
498238,238
344513,513
38337,337
249023,23
333559,559
246184,184
54443,443
152117,117
35381,381
189001,1
191592,592
412547,547
414750,750
128502,502
362071,71
435393,393
237258,258
457550,550
431250,250
209992,992
184880,880
123343,343
431292,292
159937,937
80260,260
438168,168
416417,417
199978,978
117773,773
335470,470
256302,302
211179,179
264461,461
435171,171
468236,236
217288,288
289871,871
415959,959
489406,406
145660,660
299396,396
468164,164
438996,996
156333,333
256037,37
200836,836
264900,900
68786,786
496090,90
460838,838
57839,839
392327,327
407165,165
117331,331
386354,354
45106,106
283476,476
314739,739
89911,911
455002,2
448274,274
423131,131
29500,500
436487,487
423007,7
206626,626
150904,904
52807,807
386966,966
208873,873
398082,82
415844,844
186185,185
136740,740
407745,745
362555,555
239557,557
427175,175
430618,618
113985,985
235694,694
227778,778
2712,712
323932,932
13149,149
153484,484
434142,142
218614,614
305224,224
246414,414
12181,181
359670,670
468883,883
74785,785
63089,89
292784,784
467446,446
116940,940
24249,249
472427,427
373754,754
393978,978
14154,154
107180,180
148518,518
374442,442
122331,331
217447,447
403841,841
424314,314
395061,61
65240,240
278820,820
3775,775
179590,590
302540,540
226630,630
448374,374
239090,90
200220,220
322919,919
12768,768
277538,538
477659,659
393822,822
171812,812
203672,672
156101,101
413589,589
54576,576
90166,166
790,790
93775,775
408613,613
290433,433
299159,159
360337,337
237731,731
191826,826
491206,206
66075,75
1414,414
407765,765
151845,845
311382,382
339626,626
473425,425
430672,672
198715,715
281075,75
201240,240
453548,548
280528,528
363575,575
373296,296
414213,213
443641,641
449832,832
330410,410
326910,910
57891,891
196052,52
56936,936
406589,589
242537,537
223008,8
369940,940
473760,760
102626,626
330652,652
198167,167
408902,902
119486,486
162649,649
8393,393
342013,13
61737,737
191045,45
101058,58
74358,358
194876,876
459238,238
144232,232
222391,391
325499,499
22134,134
266050,50
108372,372
357933,933
403828,828
342907,907
171774,774
441651,651
53370,370
36730,730
450057,57
324757,757
314457,457
384071,71
246489,489
271092,92
40381,381
371643,643
445770,770
241452,452
98715,715
398907,907
142976,976
417975,975
412133,133
420095,95
269958,958
52026,26
183571,571
77271,271
311685,685
75392,392
233628,628
404192,192
319844,844
165031,31
392682,682
363974,974
290843,843
316079,79
412102,102
55949,949
287748,748
199767,767
421840,840
341923,923
110275,275
410399,399
167217,217
243653,653
353538,538
483811,811
456689,689
294503,503
426313,313
126901,901
195885,885
138117,117
473410,410
74430,430
442507,507
167599,599
227118,118
489554,554
371807,807
236757,757
486435,435
90356,356
191416,416
144898,898
251694,694
260001,1
391762,762
471522,522
78935,935
24883,883
373075,75
412019,19
466781,781
382913,913
236141,141
260065,65
422235,235
177207,207
30508,508
168834,834
244907,907
485536,536
274319,319
332203,203
334749,749
4972,972
158345,345
59024,24
213542,542
162270,270
320370,370
247533,533
123416,416
127048,48
334786,786
145255,255
287464,464
86084,84
324753,753
57902,902
331028,28
224067,67
58166,166
223396,396
203902,902
59659,659
387569,569
62574,574
307894,894
362959,959
116125,125
2165,165
386277,277
51762,762
167820,820
387205,205
130092,92
422800,800
36032,32
301380,380
498654,654
135682,682
51648,648
350183,183
79136,136
3500,500
200121,121
37505,505
181383,383
353622,622
451139,139
381125,125
230492,492
415448,448
96398,398
7226,226
211814,814
490275,275
184225,225
325456,456
31753,753
398660,660
249199,199
140642,642
136111,111
52878,878
347089,89
251797,797
124988,988
407953,953
97358,358
221976,976
442348,348
242294,294
244125,125
219,219
134276,276
319535,535
315315,315
236729,729
413090,90
106351,351
343636,636
155322,322
380343,343
8335,335
30179,179
494335,335
237246,246
410849,849
150815,815
383327,327
120085,85
217531,531
454277,277
136006,6
462123,123
269109,109
14000,0
345768,768
196866,866
306079,79
464335,335
373688,688
64612,612
55647,647
35440,440
145077,77
143121,121
213327,327
95738,738
331023,23
440682,682
472931,931
262011,11
451573,573
277195,195
271773,773
407530,530
31730,730
409268,268
313247,247
184909,909
114557,557
196045,45
118857,857
491338,338
161534,534
124489,489
33583,583
254984,984
314029,29
91883,883
310379,379
450716,716
452604,604
202198,198
58470,470
457527,527
448463,463
357229,229
53146,146
265887,887
340879,879
199049,49
25403,403
360005,5
327727,727
27582,582
76523,523
424281,281
236556,556
203667,667
226661,661
274514,514
122516,516
98705,705
263587,587
304578,578
216464,464
490177,177
26669,669
494971,971
174921,921
472771,771
459580,580
285884,884
84803,803
400962,962
159499,499
156279,279
154618,618
431230,230
484742,742
239543,543
18055,55
169944,944
421031,31
409211,211
45581,581
433629,629
123390,390
244009,9
267123,123
6661,661
371641,641
315747,747
62871,871
78206,206
319799,799
316238,238
121854,854
475431,431
3680,680
465437,437
109662,662
268020,20
423764,764
198380,380
145312,312
27839,839
437491,491
306587,587
427967,967
319325,325
291316,316
141689,689
225501,501
408016,16
121093,93
279493,493
404819,819
296143,143
428156,156
479588,588
325740,740
278956,956
434336,336
109148,148
351334,334
313341,341
280988,988
263494,494
72212,212
99980,980
458600,600
335307,307
227310,310
489241,241
219593,593
41438,438
85554,554
377707,707
109986,986
494990,990
138532,532
367141,141
817,817
403351,351
154027,27
46217,217
252530,530
162114,114
165107,107
436413,413
205442,442
488752,752
290336,336
366418,418
87253,253
204561,561
417109,109
89392,392
126252,252
164486,486
58957,957
272041,41
273257,257
75203,203
48731,731
43003,3
380432,432
107332,332
236285,285
377404,404
122221,221
106741,741
265955,955
15078,78
177101,101
