id,value
787560,560
950208,208
712879,879
853360,360
672226,226
788991,991
790244,244
764523,523
851901,901
689894,894
650129,129
718353,353
630550,550
909026,26
759634,634
903012,12
743334,334
813633,633
727115,115
532315,315
508826,826
878673,673
742648,648
550051,51
706655,655
519509,509
613493,493
507550,550
711010,10
776921,921
988150,150
584134,134
702513,513
945928,928
744541,541
820037,37
966869,869
764569,569
991766,766
750518,518
618938,938
701598,598
689617,617
871021,21
691061,61
597720,720
663144,144
821263,263
609625,625
511262,262
546722,722
972731,731
555831,831
741121,121
770383,383
508212,212
946849,849
709720,720
660287,287
838566,566
871574,574
915877,877
660700,700
707597,597
554647,647
928460,460
620677,677
950239,239
674063,63
539374,374
815280,280
871661,661
603105,105
644298,298
566710,710
869139,139
818532,532
854507,507
724075,75
784549,549
977639,639
826561,561
521391,391
928832,832
989906,906
937369,369
987392,392
585303,303
902667,667
713662,662
655689,689
535246,246
655182,182
918076,76
536747,747
856686,686
684542,542
750468,468
636664,664
687178,178
664987,987
863657,657
696625,625
502356,356
640145,145
738897,897
644131,131
864128,128
827973,973
608490,490
802455,455
896760,760
715323,323
586980,980
556040,40
660355,355
743722,722
747645,645
656424,424
688162,162
688825,825
512755,755
829029,29
928313,313
983134,134
504343,343
563224,224
818337,337
653935,935
535708,708
916053,53
905573,573
845980,980
597765,765
827393,393
582462,462
697037,37
580905,905
649249,249
948338,338
953715,715
976047,47
717449,449
822266,266
836979,979
870805,805
938649,649
694972,972
644207,207
557275,275
904644,644
590626,626
866733,733
562951,951
957679,679
731246,246
781938,938
543759,759
668539,539
592818,818
822520,520
692899,899
502388,388
840016,16
833486,486
672761,761
892747,747
693481,481
983618,618
936684,684
985304,304
920866,866
824136,136
676644,644
750711,711
672039,39
713960,960
939790,790
779915,915
796714,714
977628,628
835882,882
978220,220
565146,146
919081,81
780762,762
673756,756
811503,503
651183,183
504349,349
908462,462
565425,425
864114,114
749335,335
511527,527
898936,936
759212,212
966028,28
814537,537
963112,112
697410,410
916061,61
803103,103
546926,926
554135,135
814547,547
731333,333
866566,566
892251,251
767521,521
836524,524
932001,1
961511,511
791322,322
929350,350
692808,808
825623,623
728038,38
824347,347
789267,267
841404,404
797393,393
910808,808
595771,771
736204,204
618910,910
724211,211
777559,559
676365,365
511373,373
654854,854
571247,247
654928,928
901177,177
744766,766
983339,339
748868,868
622078,78
726897,897
932712,712
633304,304
870667,667
538900,900
679840,840
613464,464
961811,811
766364,364
513229,229
993460,460
642818,818
808490,490
966651,651
945673,673
913400,400
899092,92
748336,336
690488,488
969584,584
913608,608
631416,416
929983,983
762130,130
912408,408
502697,697
637615,615
564902,902
668673,673
751024,24
791149,149
723140,140
504193,193
772552,552
921253,253
704805,805
920468,468
851474,474
636313,313
887919,919
683886,886
804589,589
637799,799
802091,91
635949,949
847630,630
537550,550
629027,27
524683,683
690415,415
915244,244
511409,409
893301,301
663257,257
883630,630
951194,194
978494,494
507652,652
704900,900
786261,261
936926,926
918327,327
709498,498
983587,587
862545,545
679007,7
681515,515
971398,398
760601,601
630475,475
527927,927
754397,397
965115,115
867649,649
895572,572
627471,471
524328,328
821906,906
550356,356
510923,923
885954,954
836638,638
639755,755
815299,299
997655,655
545485,485
719052,52
978400,400
974247,247
898510,510
584379,379
517957,957
959864,864
978712,712
997346,346
995125,125
756679,679
513847,847
961086,86
700827,827
755688,688
812246,246
523244,244
639527,527
664071,71
775954,954
854697,697
750118,118
981875,875
990213,213
753171,171
580723,723
590726,726
755819,819
774685,685
883917,917
550861,861
599300,300
637819,819
880463,463
973102,102
842216,216
791888,888
814616,616
508391,391
891310,310
666065,65
810946,946
811377,377
805294,294
535167,167
631852,852
707282,282
998171,171
910940,940
978223,223
723938,938
529717,717
711090,90
615752,752
773903,903
543578,578
521953,953
712557,557
711539,539
748698,698
681974,974
532004,4
720489,489
524736,736
702621,621
537436,436
900230,230
539450,450
536055,55
923531,531
786860,860
600724,724
890553,553
968129,129
712891,891
873399,399
672945,945
950511,511
530029,29
756416,416
745046,46
668755,755
912072,72
532187,187
996308,308
890034,34
560737,737
832308,308
909487,487
927785,785
678921,921
683961,961
830758,758
695446,446
657321,321
926856,856
889591,591
614808,808
797947,947
625721,721
517231,231
761885,885
878834,834
692487,487
662322,322
810922,922
816645,645
842884,884
934979,979
939588,588
823045,45
755774,774
982165,165
723875,875
845008,8
951565,565
544016,16
965251,251
789477,477
534036,36
907135,135
603840,840
899963,963
577649,649
506641,641
766423,423
985859,859
706069,69
874390,390
760892,892
748151,151
681108,108
782752,752
560486,486
619997,997
591786,786
770214,214
516683,683
970183,183
612192,192
897021,21
968847,847
931145,145
906591,591
699067,67
574528,528
533695,695
826940,940
822585,585
642410,410
522181,181
947193,193
544073,73
836701,701
958463,463
962729,729
929655,655
694601,601
807783,783
627386,386
950615,615
810070,70
877832,832
864598,598
883507,507
980027,27
997992,992
542706,706
857478,478
613093,93
738919,919
820889,889
855686,686
592570,570
861490,490
622656,656
912923,923
823698,698
806427,427
756786,786
764702,702
770372,372
738315,315
895063,63
522850,850
529884,884
916509,509
847422,422
991393,393
773692,692
690248,248
872352,352
833113,113
973525,525
506093,93
539893,893
626268,268
971350,350
836029,29
825462,462
859325,325
982304,304
944591,591
807342,342
806616,616
570984,984
687286,286
508449,449
631293,293
718658,658
769426,426
875281,281
925460,460
597701,701
975905,905
614099,99
531292,292
825284,284
985495,495
500512,512
770600,600
910768,768
879551,551
893863,863
846337,337
511128,128
891429,429
520324,324
544952,952
608689,689
575918,918
759940,940
512184,184
818081,81
828594,594
574580,580
796403,403
609248,248
675868,868
667349,349
903744,744
839412,412
595679,679
831710,710
641411,411
733599,599
998986,986
627652,652
889999,999
961951,951
618419,419
553611,611
807997,997
984659,659
722294,294
939751,751
787892,892
570715,715
940912,912
666429,429
582694,694
596125,125
632496,496
761533,533
528745,745
614100,100
605288,288
653614,614
922084,84
929642,642
744627,627
719660,660
771700,700
587534,534
995412,412
561076,76
880416,416
649374,374
851753,753
528876,876
718079,79
836255,255
886573,573
667167,167
963147,147
729509,509
514582,582
931269,269
696503,503
764572,572
755738,738
558957,957
642362,362
578620,620
938094,94
573492,492
554262,262
555699,699
633576,576
732548,548
656684,684
524587,587
520979,979
949044,44
569925,925
884117,117
945077,77
933340,340
864798,798
772985,985
987324,324
857596,596
813813,813
736597,597
801873,873
889978,978
544598,598
540290,290
796705,705
740564,564
651474,474
631772,772
768203,203
673357,357
909522,522
832224,224
888354,354
778857,857
954816,816
716036,36
956551,551
521233,233
690825,825
688467,467
838855,855
560095,95
749595,595
795081,81
905007,7
929524,524
733126,126
694858,858
631154,154
789455,455
620353,353
536411,411
723779,779
508508,508
799880,880
969117,117
723481,481
509010,10
638289,289
942968,968
974608,608
952085,85
619847,847
768764,764
920340,340
893527,527
799078,78
572361,361
919536,536
649862,862
890984,984
898656,656
996813,813
555480,480
633037,37
933354,354
714868,868
691306,306
897047,47
637016,16
973272,272
566504,504
773057,57
644144,144
523831,831
869020,20
698745,745
585016,16
511391,391
882655,655
797574,574
616874,874
737548,548
660988,988
830201,201
563214,214
976030,30
722546,546
789343,343
553282,282
960647,647
982226,226
673236,236
821976,976
565985,985
928295,295
632099,99
550163,163
934630,630
588215,215
564021,21
715434,434
549944,944
891884,884
929474,474
720633,633
633147,147
812941,941
737166,166
808695,695
805782,782
736363,363
906636,636
601290,290
640352,352
753307,307
923018,18
508472,472
713810,810
963757,757
576776,776
847066,66
639209,209
741220,220
828239,239
700301,301
887909,909
700604,604
581214,214
947500,500
751092,92
895149,149
980100,100
899633,633
937897,897
529436,436
887323,323
504778,778
784648,648
665692,692
782468,468
746252,252
709484,484
576332,332
875948,948
984956,956
976707,707
655211,211
579799,799
629544,544
518815,815
628173,173
541711,711
662570,570
867531,531
649251,251
865306,306
977793,793
956587,587
956236,236
511904,904
599635,635
953432,432
915032,32
665647,647
744568,568
519795,795
924340,340
801565,565
590523,523
614012,12
510605,605
957637,637
775978,978
641923,923
868235,235
590466,466
545118,118
580136,136
835310,310
844874,874
884288,288
909711,711
572010,10
766269,269
930244,244
758039,39
835875,875
941242,242
853512,512
581520,520
648106,106
583297,297
878575,575
955901,901
928896,896
755649,649
556408,408
695126,126
987368,368
865422,422
552753,753
696146,146
905197,197
774730,730
655986,986
595545,545
981392,392
830936,936
904654,654
528931,931
615229,229
553166,166
592224,224
739647,647
513473,473
816295,295
858415,415
868901,901
689757,757
891029,29
617683,683
633975,975
975181,181
582392,392
570669,669
855194,194
508094,94
867223,223
724578,578
545591,591
624757,757
578704,704
666450,450
807782,782
638810,810
913082,82
882490,490
794905,905
525371,371
520636,636
696082,82
953117,117
524152,152
741377,377
552513,513
701069,69
783042,42
794374,374
510565,565
670924,924
843959,959
591855,855
663087,87
864571,571
874859,859
889132,132
742646,646
616705,705
631818,818
674484,484
648617,617
660606,606
914484,484
843362,362
613672,672
663284,284
573251,251
941552,552
555757,757
943191,191
551137,137
511275,275
881867,867
734893,893
951502,502
963128,128
739311,311
595521,521
931740,740
993891,891
735280,280
510860,860
547673,673
780169,169
792376,376
912101,101
592025,25
881082,82
532972,972
722420,420
551832,832
995417,417
607767,767
762359,359
689427,427
696009,9
983585,585
796522,522
858783,783
750239,239
963636,636
522494,494
817227,227
951424,424
639920,920
807450,450
701680,680
626570,570
953099,99
577588,588
636022,22
943459,459
753894,894
553087,87
607760,760
588830,830
591734,734
647339,339
625201,201
824111,111
731024,24
636246,246
705900,900
944818,818
978972,972
698766,766
814610,610
834547,547
786355,355
820722,722
756504,504
636143,143
735572,572
878328,328
640703,703
879028,28
824965,965
689026,26
714194,194
613549,549
972640,640
920070,70
985136,136
920293,293
533565,565
613111,111
506637,637
716089,89
633753,753
969037,37
850758,758
580718,718
951632,632
739844,844
875853,853
647670,670
605509,509
888493,493
615204,204
536653,653
841820,820
717207,207
942909,909
931007,7
786839,839
761797,797
595579,579
847271,271
540570,570
961274,274
780006,6
973070,70
734102,102
881042,42
684553,553
858147,147
518387,387
888895,895
887784,784
554246,246
968163,163
806514,514
645311,311
520802,802
878162,162
695358,358
760116,116
934358,358
907921,921
817620,620
667426,426
618843,843
582356,356
742694,694
601792,792
672376,376
737458,458
502444,444
600684,684
762135,135
594906,906
895289,289
617441,441
586131,131
922065,65
594127,127
816888,888
738806,806
950027,27
675507,507
707325,325
811725,725
627610,610
889135,135
963677,677
713692,692
920647,647
788407,407
897205,205
816029,29
551903,903
843962,962
963639,639
541469,469
724794,794
564114,114
978161,161
871436,436
500882,882
864101,101
875079,79
504253,253
992992,992
771136,136
656641,641
786793,793
878337,337
608636,636
804454,454
939878,878
728284,284
604138,138
702483,483
592923,923
729775,775
609735,735
880253,253
936923,923
917056,56
709480,480
727387,387
518777,777
712262,262
773895,895
981200,200
861202,202
786614,614
998132,132
536735,735
850494,494
574521,521
967122,122
834948,948
725894,894
706706,706
854262,262
975640,640
516344,344
825295,295
723715,715
680377,377
944510,510
723584,584
558089,89
838890,890
513029,29
767995,995
940167,167
687347,347
560120,120
526841,841
617409,409
549720,720
631250,250
539691,691
894795,795
733717,717
591046,46
841354,354
578643,643
503478,478
746178,178
653831,831
694570,570
590611,611
855892,892
868219,219
884275,275
850452,452
957185,185
899906,906
940774,774
659204,204
639116,116
937676,676
568288,288
529895,895
602234,234
527997,997
895502,502
762238,238
998168,168
848077,77
835199,199
676756,756
619248,248
503585,585
714297,297
534560,560
519563,563
534050,50
922773,773
572396,396
913511,511
597546,546
576813,813
750800,800
745490,490
682822,822
838898,898
938328,328
806780,780
892842,842
643575,575
657093,93
775470,470
915362,362
649453,453
920924,924
725907,907
541759,759
797855,855
749507,507
593933,933
949563,563
544237,237
683037,37
605908,908
502084,84
655325,325
641582,582
740216,216
901534,534
924762,762
536042,42
555748,748
955823,823
515142,142
780136,136
515147,147
691644,644
540921,921
598528,528
972090,90
879438,438
990060,60
717077,77
858437,437
824570,570
667359,359
969127,127
946032,32
795639,639
693320,320
721066,66
594316,316
527330,330
887732,732
983153,153
948854,854
603401,401
709713,713
915071,71
802585,585
827843,843
913771,771
801446,446
573498,498
941900,900
655173,173
987843,843
985282,282
829221,221
533762,762
902280,280
854725,725
700530,530
916351,351
962872,872
757460,460
908212,212
954626,626
834013,13
560014,14
615548,548
568205,205
522753,753
758400,400
985103,103
632144,144
882426,426
721973,973
969887,887
695092,92
658697,697
676354,354
561090,90
775941,941
842136,136
674433,433
799518,518
982282,282
618967,967
665914,914
930678,678
824479,479
926207,207
982749,749
570288,288
632394,394
785887,887
520501,501
560450,450
646548,548
632390,390
989478,478
878522,522
608439,439
680503,503
790057,57
571759,759
501298,298
924011,11
822914,914
927398,398
563622,622
628468,468
641953,953
712465,465
738917,917
726959,959
868875,875
657464,464
785752,752
821044,44
892741,741
583092,92
597749,749
501998,998
594010,10
591027,27
991970,970
980490,490
743234,234
983972,972
723130,130
937542,542
743364,364
723247,247
691704,704
556907,907
921599,599
563497,497
629206,206
713123,123
550748,748
886882,882
728328,328
640997,997
607079,79
826846,846
703608,608
862405,405
842425,425
611259,259
783602,602
958503,503
544392,392
510731,731
536353,353
868536,536
617392,392
762233,233
553748,748
942775,775
753658,658
595413,413
581298,298
736161,161
566349,349
592409,409
987357,357
558339,339
806270,270
709932,932
606614,614
818925,925
779094,94
644293,293
595396,396
920738,738
976696,696
571006,6
588651,651
960966,966
958484,484
504980,980
831129,129
619308,308
544858,858
917938,938
644630,630
790282,282
581893,893
815392,392
723358,358
607425,425
788274,274
655619,619
848804,804
935085,85
506008,8
989439,439
567790,790
939311,311
818544,544
797652,652
733989,989
919899,899
932158,158
831732,732
527377,377
815506,506
829821,821
784682,682
799175,175
771528,528
685517,517
677519,519
748764,764
758724,724
987457,457
546421,421
542099,99
877205,205
860530,530
866636,636
916152,152
693456,456
823796,796
689870,870
889350,350
747296,296
792114,114
696836,836
537395,395
603858,858
506981,981
506504,504
578863,863
544983,983
811962,962
579161,161
957074,74
729241,241
629433,433
558321,321
737794,794
653990,990
778709,709
743621,621
558907,907
965626,626
566533,533
923860,860
651236,236
564044,44
680602,602
724322,322
665104,104
709240,240
691703,703
868076,76
566002,2
592123,123
900064,64
781637,637
685926,926
623930,930
515996,996
583197,197
683979,979
635589,589
584652,652
609068,68
594216,216
641566,566
742085,85
643321,321
529366,366
866579,579
796673,673
684530,530
731674,674
752465,465
865471,471
898227,227
759680,680
740601,601
658859,859
603973,973
826077,77
760278,278
819945,945
681412,412
731071,71
567009,9
967601,601
604205,205
612553,553
542220,220
748621,621
564707,707
672594,594
849800,800
521469,469
625678,678
763735,735
899325,325
954965,965
515378,378
862598,598
796778,778
613228,228
573435,435
993305,305
886444,444
640292,292
970798,798
857341,341
723909,909
598877,877
965797,797
846164,164
885680,680
699248,248
577973,973
771632,632
643224,224
666114,114
923719,719
907059,59
600370,370
963792,792
897159,159
875020,20
784666,666
730794,794
713370,370
546003,3
613855,855
662202,202
894967,967
936755,755
532795,795
943309,309
592587,587
679771,771
683154,154
979935,935
863176,176
763343,343
984120,120
504919,919
541772,772
927665,665
559301,301
524682,682
691594,594
535137,137
614149,149
836073,73
762030,30
507187,187
856581,581
760395,395
691583,583
767333,333
971082,82
714065,65
700033,33
767998,998
940481,481
673238,238
797865,865
847034,34
626745,745
757155,155
601382,382
730616,616
824318,318
641884,884
910258,258
705365,365
932235,235
929439,439
760951,951
884983,983
641022,22
804567,567
623510,510
580921,921
508345,345
709119,119
680778,778
584284,284
883267,267
661101,101
935919,919
517663,663
709694,694
811176,176
798173,173
601964,964
955317,317
717228,228
834751,751
680139,139
922572,572
807017,17
579578,578
761571,571
557600,600
582228,228
687954,954
672465,465
805151,151
881421,421
613844,844
691976,976
560396,396
537752,752
893882,882
986416,416
723080,80
841178,178
623639,639
947990,990
524214,214
746895,895
501389,389
717227,227
632481,481
970574,574
630396,396
817793,793
556374,374
753272,272
640327,327
777466,466
628106,106
704911,911
527335,335
689819,819
913977,977
515927,927
581942,942
876263,263
691292,292
511771,771
811266,266
611359,359
702012,12
536373,373
826242,242
741346,346
573494,494
869391,391
650712,712
783474,474
817719,719
731011,11
516986,986
622616,616
807464,464
937284,284
685456,456
690881,881
818222,222
744580,580
528712,712
507163,163
916493,493
908749,749
788552,552
833223,223
792358,358
693772,772
768650,650
971211,211
884764,764
555000,0
729549,549
890783,783
689227,227
676842,842
939403,403
684959,959
951464,464
819642,642
954961,961
886845,845
605659,659
859422,422
502017,17
789248,248
873544,544
837586,586
555308,308
730436,436
770812,812
894921,921
555946,946
592635,635
616425,425
752422,422
597245,245
760349,349
891539,539
918593,593
845857,857
770863,863
987164,164
842236,236
745195,195
961279,279
735429,429
959275,275
535283,283
556706,706
989719,719
777572,572
750527,527
714647,647
780571,571
704229,229
584015,15
770151,151
924017,17
677569,569
898607,607
988986,986
886610,610
621678,678
929033,33
828495,495
566175,175
686603,603
526976,976
540918,918
763606,606
805652,652
565893,893
610651,651
994071,71
706374,374
543270,270
849832,832
652374,374
846532,532
669417,417
973802,802
796320,320
533721,721
706116,116
660834,834
507653,653
674314,314
858655,655
784016,16
731977,977
515458,458
530785,785
633790,790
608030,30
897369,369
949170,170
925936,936
603092,92
902070,70
649100,100
596619,619
582246,246
861268,268
714326,326
689776,776
912512,512
973617,617
823284,284
741044,44
998925,925
651290,290
858926,926
901669,669
847273,273
909551,551
643759,759
550002,2
706044,44
818334,334
802898,898
506582,582
854553,553
776809,809
744962,962
804205,205
925688,688
870079,79
815316,316
627287,287
763988,988
979866,866
573242,242
979259,259
683940,940
801978,978
658215,215
736684,684
599234,234
918349,349
525737,737
761876,876
986404,404
715605,605
655571,571
746838,838
620725,725
732091,91
622197,197
726338,338
852993,993
888706,706
656599,599
915795,795
759907,907
992707,707
641967,967
997054,54
781508,508
895456,456
697285,285
511103,103
912230,230
702599,599
900143,143
822915,915
885837,837
984080,80
538278,278
646252,252
819703,703
790776,776
913441,441
739153,153
961079,79
857700,700
946909,909
931192,192
521916,916
714236,236
872592,592
978612,612
926836,836
940037,37
582126,126
959419,419
600105,105
896482,482
534807,807
742643,643
620319,319
696399,399
848789,789
866949,949
531288,288
998661,661
888121,121
606372,372
825009,9
587298,298
721498,498
738612,612
602879,879
533440,440
659922,922
511898,898
656253,253
759588,588
763655,655
887361,361
892975,975
637828,828
548296,296
664893,893
507167,167
764534,534
679102,102
969592,592
564188,188
870553,553
680336,336
905781,781
870700,700
688940,940
961066,66
603674,674
864815,815
682516,516
523101,101
871364,364
765486,486
712421,421
929010,10
576205,205
952578,578
987720,720
595390,390
736015,15
985310,310
559221,221
935628,628
602643,643
666646,646
648329,329
664395,395
626636,636
835409,409
944456,456
971795,795
687807,807
963024,24
690377,377
723033,33
680253,253
748547,547
525352,352
703362,362
762191,191
726888,888
664339,339
758287,287
853188,188
720386,386
941403,403
576840,840
794305,305
955449,449
675969,969
915151,151
741301,301
758547,547
803870,870
731320,320
532119,119
949034,34
734316,316
641328,328
994798,798
852237,237
705031,31
551964,964
780087,87
631963,963
824508,508
934972,972
543177,177
545609,609
903345,345
871889,889
850315,315
972977,977
881262,262
981375,375
701747,747
753890,890
975702,702
799600,600
938007,7
921627,627
857343,343
932815,815
840530,530
893285,285
595023,23
743446,446
661647,647
880324,324
572395,395
801516,516
808777,777
682109,109
644636,636
843792,792
557009,9
976070,70
994887,887
883503,503
545456,456
978707,707
612147,147
563765,765
719205,205
742214,214
583158,158
681657,657
632188,188
742553,553
815117,117
854795,795
811767,767
937915,915
722903,903
596861,861
980393,393
690448,448
654901,901
580471,471
724878,878
807264,264
914095,95
588667,667
886602,602
790427,427
829573,573
798979,979
951970,970
731769,769
953623,623
588213,213
748133,133
906862,862
758859,859
823664,664
857993,993
670302,302
821964,964
534404,404
714158,158
620747,747
567261,261
773918,918
935772,772
680917,917
568764,764
829577,577
831137,137
838234,234
675992,992
792083,83
862286,286
993111,111
911068,68
748430,430
961209,209
880876,876
585933,933
949918,918
814981,981
643095,95
647345,345
590067,67
599381,381
530638,638
590736,736
889963,963
543452,452
960803,803
700070,70
815401,401
817066,66
652060,60
658283,283
678677,677
833149,149
776045,45
880286,286
837391,391
970221,221
807624,624
808209,209
766170,170
878345,345
678333,333
781857,857
692303,303
541985,985
610823,823
960378,378
706029,29
915860,860
684056,56
898519,519
700212,212
540369,369
685323,323
640306,306
836060,60
901813,813
975245,245
977429,429
514163,163
642718,718
746479,479
524570,570
833466,466
864190,190
785133,133
509514,514
554424,424
730622,622
502180,180
599684,684
625502,502
783265,265
509354,354
500050,50
815064,64
797095,95
724718,718
835862,862
642015,15
874115,115
956489,489
723709,709
837980,980
825107,107
740652,652
787971,971
980487,487
772821,821
553445,445
854609,609
840529,529
501509,509
873209,209
916917,917
563084,84
653966,966
663739,739
896827,827
662642,642
527579,579
906818,818
555432,432
893405,405
563278,278
772109,109
749111,111
979416,416
755094,94
902922,922
673468,468
726522,522
657716,716
724031,31
888834,834
752610,610
898273,273
716498,498
705245,245
558925,925
684490,490
999685,685
550292,292
961748,748
718212,212
572760,760
774522,522
656621,621
848992,992
505817,817
944901,901
510124,124
582064,64
930177,177
995869,869
943201,201
674769,769
549688,688
604522,522
988931,931
664433,433
657842,842
940039,39
905302,302
799927,927
559127,127
633723,723
638646,646
632440,440
704227,227
621347,347
777339,339
562924,924
584433,433
757656,656
684001,1
703867,867
593682,682
840264,264
889721,721
927110,110
820427,427
727039,39
979607,607
535178,178
687037,37
542436,436
588178,178
591293,293
616271,271
772921,921
585665,665
737582,582
719976,976
784220,220
680207,207
507976,976
709890,890
663623,623
533706,706
549709,709
571775,775
620393,393
914086,86
596980,980
797829,829
647735,735
559361,361
604955,955
620248,248
875291,291
847739,739
709316,316
597566,566
684848,848
668703,703
754563,563
543607,607
912922,922
615478,478
976551,551
621601,601
861083,83
933021,21
973088,88
610198,198
931729,729
576302,302
964112,112
556764,764
587890,890
860070,70
509474,474
903192,192
782330,330
950704,704
555174,174
797578,578
686537,537
786453,453
663783,783
626471,471
986374,374
527573,573
581346,346
797981,981
844713,713
626051,51
597124,124
742368,368
911393,393
572697,697
964234,234
774004,4
756405,405
908620,620
542542,542
881684,684
872807,807
560525,525
694146,146
641814,814
733747,747
818661,661
706209,209
556647,647
794715,715
699205,205
977974,974
530040,40
627326,326
737244,244
586954,954
739892,892
930798,798
768909,909
516686,686
886208,208
805341,341
884352,352
695327,327
828562,562
720423,423
561976,976
548432,432
842362,362
886902,902
912643,643
636676,676
931104,104
765919,919
952434,434
664560,560
882317,317
568648,648
680999,999
588167,167
798401,401
548511,511
671039,39
823562,562
859842,842
543996,996
847022,22
731676,676
609354,354
937606,606
774601,601
946116,116
578328,328
692106,106
874293,293
640461,461
929074,74
586944,944
799098,98
941435,435
740059,59
529346,346
966553,553
942124,124
523591,591
710182,182
745935,935
907557,557
670530,530
786024,24
803366,366
957171,171
904776,776
815318,318
996266,266
980149,149
840854,854
999759,759
813876,876
875844,844
656816,816
716052,52
661040,40
840578,578
839491,491
562848,848
631937,937
750438,438
576395,395
905373,373
718144,144
586594,594
645471,471
530162,162
922299,299
658718,718
938568,568
658857,857
748025,25
824499,499
697519,519
685411,411
807613,613
849428,428
757806,806
577869,869
610345,345
805459,459
870044,44
825261,261
958729,729
523733,733
587050,50
570235,235
578955,955
673279,279
778509,509
553477,477
644191,191
706585,585
754422,422
863191,191
531496,496
597926,926
906090,90
831191,191
556624,624
881846,846
722627,627
840242,242
667995,995
933155,155
575481,481
503443,443
674536,536
651600,600
733914,914
503214,214
611755,755
584803,803
507733,733
952083,83
905450,450
955374,374
864485,485
756986,986
614491,491
914862,862
834816,816
948157,157
807372,372
613064,64
701731,731
581044,44
675767,767
737820,820
503060,60
589188,188
915652,652
763210,210
681705,705
928538,538
558405,405
954824,824
626644,644
749146,146
929963,963
846510,510
861126,126
845068,68
624251,251
613268,268
682255,255
686656,656
727502,502
937639,639
643960,960
632546,546
992121,121
702550,550
744721,721
502131,131
900208,208
706232,232
975660,660
788146,146
518839,839
715306,306
857585,585
563992,992
685287,287
731598,598
570214,214
796064,64
643286,286
764859,859
683776,776
929147,147
678985,985
786693,693
548777,777
628054,54
833189,189
610395,395
546583,583
780471,471
648792,792
945483,483
924624,624
802985,985
998840,840
854612,612
815272,272
621679,679
541945,945
561388,388
745560,560
818574,574
539116,116
578762,762
930033,33
663676,676
634876,876
584588,588
572105,105
943359,359
717523,523
924361,361
828203,203
659447,447
977442,442
823416,416
633190,190
615698,698
873188,188
524522,522
770576,576
696565,565
898864,864
726527,527
991915,915
584128,128
708607,607
674931,931
925064,64
649774,774
791639,639
794680,680
866184,184
997183,183
726442,442
943092,92
912071,71
715275,275
802825,825
868091,91
780128,128
858743,743
988842,842
671073,73
712429,429
849715,715
568248,248
899871,871
932293,293
926051,51
613071,71
787471,471
571484,484
705348,348
649839,839
825394,394
887677,677
650015,15
836436,436
934838,838
801417,417
870083,83
844871,871
763804,804
756958,958
969983,983
726962,962
803650,650
745964,964
964903,903
707043,43
613030,30
895331,331
522736,736
746077,77
989220,220
515877,877
615134,134
884538,538
683509,509
650527,527
540758,758
672695,695
899651,651
790603,603
654855,855
763388,388
788256,256
930230,230
778646,646
944186,186
666929,929
535895,895
593777,777
767555,555
543005,5
991206,206
773516,516
501082,82
946085,85
800238,238
716294,294
517993,993
912515,515
834505,505
767760,760
807687,687
961556,556
670215,215
848421,421
681332,332
545197,197
914498,498
518094,94
724403,403
997324,324
547490,490
883549,549
831196,196
530592,592
913659,659
985177,177
626448,448
696761,761
845026,26
796298,298
660510,510
835886,886
831649,649
531404,404
820790,790
710914,914
598401,401
880531,531
906143,143
533791,791
646836,836
658971,971
899616,616
827415,415
513484,484
861116,116
959270,270
663589,589
870551,551
670652,652
879223,223
742052,52
880321,321
762091,91
588768,768
550422,422
662108,108
820276,276
735959,959
502429,429
810594,594
514886,886
626962,962
749864,864
755825,825
953271,271
968506,506
815432,432
578647,647
795376,376
612078,78
531242,242
996077,77
714078,78
753623,623
996485,485
834645,645
916863,863
865584,584
685988,988
676886,886
953373,373
958725,725
559451,451
983229,229
789670,670
558893,893
709661,661
590258,258
776633,633
635258,258
553251,251
856687,687
703084,84
682658,658
655858,858
627499,499
653893,893
704722,722
735896,896
509350,350
805231,231
854669,669
634880,880
851295,295
592847,847
759241,241
755752,752
739126,126
910518,518
522940,940
929885,885
926843,843
921374,374
669761,761
685132,132
536140,140
546161,161
798442,442
753664,664
956645,645
725757,757
619642,642
511269,269
841989,989
683959,959
577130,130
534304,304
920744,744
730922,922
927021,21
791929,929
854303,303
521605,605
778351,351
911773,773
903557,557
662735,735
743099,99
896380,380
882788,788
535783,783
780215,215
692637,637
586293,293
909049,49
611997,997
760241,241
508004,4
651560,560
649465,465
576777,777
527221,221
943300,300
743557,557
856617,617
741678,678
602189,189
971595,595
649856,856
959490,490
983701,701
667358,358
591065,65
987182,182
698367,367
529960,960
676975,975
988734,734
839119,119
919383,383
644595,595
568499,499
661536,536
602395,395
950785,785
929237,237
909312,312
980336,336
795564,564
520756,756
523518,518
996509,509
867717,717
801178,178
817639,639
655342,342
675480,480
969408,408
795779,779
831667,667
536807,807
697498,498
875949,949
919966,966
988684,684
869969,969
641172,172
551575,575
969146,146
966500,500
552213,213
867173,173
623929,929
812100,100
863738,738
558942,942
881092,92
587917,917
999601,601
513432,432
684595,595
923353,353
686770,770
851686,686
916117,117
953559,559
683431,431
923890,890
789948,948
785014,14
880534,534
572886,886
610787,787
846405,405
677776,776
594258,258
675633,633
662555,555
871947,947
537657,657
793614,614
557471,471
628380,380
734171,171
962976,976
574499,499
553462,462
551513,513
503823,823
916519,519
885274,274
836333,333
856043,43
953995,995
942258,258
859577,577
515098,98
608455,455
522960,960
943899,899
883894,894
727988,988
784470,470
628727,727
812842,842
898315,315
687898,898
858876,876
652348,348
